Frame,MG284_GGPP_Lig1,MG284_GGPP_Lig2,MG285_GGPP_Lig1,MG285_GGPP_Lig2,MG286_GGPP_Lig1,MG286_GGPP_Lig2
2868,24.61864554686627,20.424370304618975,7.260963951926753,9.943080301966372,4.3710555314329325,7.78196072543424
2869,24.910606525000347,20.800072457857894,7.376541712022996,9.81477095382874,4.475200055058811,7.580310080239261
2870,25.010287280243585,20.79653553667666,7.042885513850577,9.829838089558576,4.4858156588513145,7.851080010738791
2871,24.33310808278876,20.552856585865566,7.020888913568976,9.286369935478076,4.48498162871114,7.246190154694418
2872,25.109513961898546,20.75937249315683,7.375873506403678,10.002744058806535,4.322042931808035,7.541832325636004
2873,24.947811113407592,20.890813821116737,7.102244592120563,9.618296743665544,4.323397611798461,7.557051883168574
2874,24.527283758850835,20.66375888740547,7.010796763471933,9.070850147210827,4.701433778642501,7.509818399269822
2875,24.70837771458833,20.498699263590865,7.036371772538059,9.45017549625125,4.362164437955754,7.532195416915328
2876,24.23531925072442,20.36020119379256,7.180612424649311,9.603166093992892,4.412182920908493,7.5640469579238365
2877,24.96505282191079,20.782000712774096,7.4310526191613695,9.951706755891102,4.289323298890367,7.581723168111533
2878,24.754870742320183,20.46952027480312,7.110843599180794,9.78481864996495,4.2331476277391635,7.722130938965885
2879,24.85210819515896,20.68685619255175,6.870646993925548,9.13752655480723,4.4302489496532065,7.264295299308772
2880,24.933062309792426,20.999927002617042,7.285336662736301,9.625260585059605,4.345405518466923,7.3762374571685685
2881,24.122232577975872,20.342504865926767,7.342437711876923,9.610457875424283,4.586068260347901,7.548658909881872
2882,24.79467824255211,20.668610656455776,6.858396659631129,9.449657308017665,4.344509421519207,7.4855749014327415
2883,25.21988429133516,21.035646027508225,7.09085871119789,9.795272411199152,4.30658436320611,7.760395021687469
2884,24.405796849917227,20.323512881982918,7.268691881376308,9.631933476255389,4.429206019828254,7.53247116590455
2885,25.295497167751545,21.115611409417248,7.349207421981215,9.850023456372409,4.488523980144326,7.583248379009942
2886,24.815952995971905,20.545781505545747,7.104966216687905,9.789864043772967,4.33443919215115,7.754567442801586
2887,25.26484872772295,21.15605711491808,7.075774804562141,9.524253672309658,4.191450616197379,7.418836317405852
2888,24.840711127508982,20.79013991967192,7.232554122286564,9.601307539408081,4.218573682692011,7.479864970321996
2889,25.334158087923136,21.240645232949355,7.35778681517663,9.93003270083059,4.357116037353641,7.802678162604224
2890,24.671377868673037,20.431817126992982,7.194712656168295,9.706865456878607,4.281300153795959,7.567477422427792
2891,24.756456218655114,20.736783245530713,6.977933228502495,9.346980647404688,4.590614667332967,7.81000963594759
2892,25.272067511972065,21.145519700032025,7.177636682901324,9.539673082879219,4.284763906084148,7.552634827337883
2893,24.753831696526703,20.556440036500856,7.551231194921475,10.096312924889645,4.520042041272549,7.7286540931943915
2894,25.425018373941754,21.085239349586157,7.307834810894232,9.792145942420548,4.206157943921758,7.547539468111749
2895,25.02448757136367,20.657291673401033,7.145957346992426,9.727653036840373,4.39781157430788,7.646016657952745
2896,24.88320370244253,20.85437428801796,7.292457522484736,9.47948517304324,4.569303284923563,7.571334919482577
2897,25.08375974001367,21.00035263530414,7.385835273206962,9.632115904584849,4.381592110465299,7.4149251768691276
2898,25.787787281217053,21.45975985695426,6.975009311553912,9.67766215989754,4.441486011634385,7.745113687779948
2899,25.335778098529023,20.977290631415713,7.108701710393589,9.637454607696174,4.347705078564228,7.503268370706356
2900,24.933607786351352,21.004863897661945,7.223427506698815,9.535041696877933,4.56665010378443,7.518332624039085
2901,24.943024461140926,20.972953740464856,7.247683279326175,9.654408795784027,4.450765691912089,7.544703491774435
2902,25.220318260502605,20.884487147163018,7.319426077206144,10.182840885161442,4.17557875501805,7.810719483844007
2903,25.562580185206897,21.559933601528346,7.051062718045427,9.457383506274597,4.656860189374156,7.52658478755836
2904,25.14788728959265,20.811367676090043,7.1151047400314775,9.538804224265808,4.24377360390657,7.455533736918797
2905,25.115312549637483,21.14781040196071,7.165844481679606,9.514885816444643,4.426530112273747,7.58147113771413
2906,26.09945949184423,22.180793030287585,7.175462034862805,9.009991950599295,4.696604877942755,7.280727383956169
2907,24.91097136185551,20.96830124041691,6.919885097783327,9.12602263452132,4.65651630509393,7.684907974305481
2908,25.6912637864072,21.660226707538037,7.315683429603605,9.607839972974483,4.461680913820555,7.433174475348511
2909,25.329025705488664,21.429912162511002,7.029169906819142,9.338855770136682,4.48062323132302,7.416337404764033
2910,25.677291977128792,21.28994234946929,7.12272790914823,9.972862987143905,4.365783234701951,7.683079124793304
2911,25.613263357012475,21.616734087851096,7.00857311264243,9.348321219713068,4.44346311470299,7.365741897078842
2912,25.77929981702428,21.34000903198546,7.098743449688128,9.51768775460477,4.3680702715593105,7.458278868147772
2913,24.72330908008761,20.63201090717669,7.126695741282952,9.7485354695424,4.280203970673042,7.618021510479658
2914,25.539297716024315,21.30909878736869,7.1008776184014675,9.470314562812609,4.304244218561773,7.46399843156644
2915,25.563428790648185,21.2405178456486,7.307003770430383,9.687718748691745,4.363343220184074,7.550779057591267
2916,25.07476550549794,20.98424172547628,7.09775967245065,9.640621089463208,4.42431977522658,7.533510082288642
2917,24.688783298444783,20.521880908891,7.10160121680681,9.478737300842344,4.288307366107995,7.367160833946884
2918,24.868857060447635,20.480822586925953,6.926352484168197,9.320678280501198,4.081880624420518,7.474966922885723
2919,24.89103635392572,20.739250244257633,7.006738124510132,9.542050996229353,4.250978524950034,7.6467569329732115
2920,24.916476973978,21.02951837205409,7.014871369937486,9.17366404621822,4.70496931266922,7.643329648726961
2921,25.387973975345602,21.25397845402501,6.920942535414416,9.068002145906032,4.35698459609857,7.452674063390958
2922,24.43436769476515,20.54057683895251,7.339531380260866,9.79704084711825,4.443773628151316,7.407797938545241
2923,24.78281374563849,20.99650501033932,7.184673105484406,9.284334655908355,4.556102801961725,7.436050443639993
2924,25.35084178838057,21.54771787784128,7.270403083196497,9.58678343064217,4.377730512985077,7.466930323036174
2925,25.61456631185908,21.31902127940814,7.152082941115988,9.808981247741283,4.486116789170355,7.699655923236449
2926,24.866573925182273,20.814536705474968,6.870407064093411,9.362351366175506,4.33676466620195,7.445445060254631
2927,24.730142368765932,20.7927800340353,7.065794400389037,9.35308664769153,4.508036054672151,7.513980010383316
2928,24.89929972034951,20.85091114975991,7.1274186422383545,9.43098460458629,4.327410329652102,7.387044286916116
2929,24.75683942623958,20.570718625489302,6.694926800016594,9.148847782176817,4.252669485622904,7.322235543158403
2930,24.964853777075938,20.801011030310846,6.9952264154286645,9.350135684545974,4.209575383783885,7.325183771415144
2931,25.06996632359042,20.958410007070498,7.147052778984155,9.415299431857788,4.284700991339934,7.477787780672592
2932,24.99919054699163,20.779810704344737,7.070606554474897,9.766208418300726,4.308224878773204,7.406603249816377
2933,25.07243995243919,21.22430075743766,7.332117174692204,9.594279741714224,4.424237071567627,7.163611618406818
2934,24.85160251296849,21.078716005223043,7.20216370367182,9.339048925717796,4.4422507170045025,7.535576517350518
2935,25.048509412321824,21.026331171476006,7.024714751970751,9.319400236333008,4.489289894350535,7.488184349389412
2936,25.176906340791554,21.07478298653218,7.271502914858362,9.67956676817066,4.321105257611532,7.3956170929597596
2937,25.19887903933352,21.075805730096757,7.181011025370198,9.60789285896211,4.461869955809122,7.53178699846677
2938,24.482699624042297,20.31024324712753,7.339235741428676,10.027038624870393,4.425021297246853,7.830990104116453
2939,25.046261777305485,20.932850347973684,7.220399861216919,9.648584340610602,4.563046311686904,7.6821107929242975
2940,25.085269600838977,21.089496339624414,7.146707720908328,9.577523307921393,4.293825722643991,7.553852009585315
2941,24.797537059979923,20.849556037224193,7.184202879559561,9.440366245663808,4.530583830970892,7.43770042829697
2942,25.020590060857963,21.00084596270433,7.187986732664937,9.35879349977324,4.410327838181621,7.309427093562675
2943,24.825749486153367,20.910352798188654,7.103319719204156,9.224522428070275,4.518752180991359,7.54522186982112
2944,24.633313901373885,20.83768608185361,6.864894058027507,9.275957875138458,4.423514821890392,7.415148435674063
2945,24.83385282406361,20.82410077247599,6.975371943303374,9.278105067616108,4.375401555983753,7.382943862831716
2946,25.02787331846375,20.83514855369076,7.225511408024305,9.679309291350087,4.256461867235371,7.372539402191316
2947,24.8922200116408,20.856252514402478,7.00253503603185,9.278319329722173,4.448406248946717,7.51219101241487
2948,24.993770248061832,21.012368128409022,6.944019933465364,9.452241729337347,4.541540786733129,7.71500227638784
2949,24.242032437928128,20.555897929370303,7.152501213162521,9.151109481009065,4.387975154021136,7.294664166952487
2950,24.800435381147697,20.71689636752369,7.1013849313071775,9.538467921644914,4.401745054059684,7.640368544951534
2951,25.23911705296849,21.406635492220165,7.31555148214386,9.55709565032717,4.379197401601414,7.335169066477648
2952,25.184516196208794,20.95567680759372,7.196803086294625,9.735844134248927,4.278354323802143,7.595865213685386
2953,25.097326959512483,21.09223949376478,7.193225325797034,9.579166607544146,4.230580097709104,7.4183792091949625
2954,24.82151840134483,20.827164985920795,7.178837495927873,9.421539673957003,4.4427817957172975,7.669809208031519
2955,25.525586840548108,21.460096246677345,7.137078733926871,9.40125946810279,4.529509935309658,7.545945433153773
2956,24.62619536031213,20.92054434387891,7.204850758985383,9.1801395016497,4.592498277938201,7.308063261264942
2957,25.190700974607402,21.109085425528836,7.274109815571912,9.555855501463956,4.381894457973559,7.446000562366183
2958,24.8339495842875,21.02527233514771,7.22663507941772,9.263229600169673,4.604405608912646,7.299475671256699
2959,24.962306448833992,21.180538639366706,7.33226073341171,9.232012310732841,4.412285229488263,7.343570637086457
2960,24.79398702776731,20.758278136298077,7.021802446799703,9.228646798766004,4.333604609442073,7.415221693315309
2961,24.790945778567295,20.927632773608064,7.220396267225859,9.226157889470695,4.643009752245822,7.384315614243775
2962,25.090375891058333,21.085022496488925,7.120779599147495,9.279678635942814,4.6343197875216955,7.472181850826857
2963,24.932123367405815,20.775912242325003,7.256674587066107,9.6535897840819,4.578140022826821,7.758973184523384
2964,24.375719285107635,20.390588222856092,7.230582383118397,9.452955476043527,4.510938552609799,7.557897914562527
2965,25.298526768242976,21.061509404024747,7.284930855936236,9.663845090962784,4.541305683901105,7.619943865930484
2966,24.5899679291286,20.264404011877694,7.188915209179233,9.865827068452463,4.323430805365569,7.678783091808537
2967,24.556898987526232,20.48181487424059,7.318881500941853,9.69617800957431,4.599748021015055,7.950006635324037
2968,25.00322627027419,20.543215237786043,7.179756856954202,9.887183731164164,3.9654283341006233,7.658079649034774
2969,24.586833717892556,20.38606049737485,7.172683271131471,9.398651342517715,4.280502659651439,7.557782614904703
2970,24.61183273738121,20.53147304333087,7.074271840741232,9.486312461546415,4.386579102497195,7.574093240534317
2971,24.743242713435905,20.361880745468405,7.18867034655331,9.776440444872717,4.550225713789833,7.933243629695355
2972,25.03512794363966,20.781368935218676,7.2142589388979905,9.593778055659945,4.352736013783933,7.601732295520128
2973,24.92452779148444,20.471794355522363,7.294331907714886,9.668308514474358,4.276986991994111,7.61566840146981
2974,25.761751537233373,21.836388793869,6.99718044716415,9.288317280150695,4.540669025291155,7.612442643119081
2975,25.29392511635413,21.123881124782358,6.801145801487414,9.385316394927479,4.199075031405602,7.43238546229213
2976,25.02435623542147,20.990946314067287,6.909933467563637,9.369603661924948,4.367398927385472,7.434077612202754
2977,25.656657492997244,21.328349304735255,7.122813792254445,9.511528748796943,4.431605460434631,7.847466791403978
2978,24.775067494406077,20.929168424196874,7.3481029979543955,9.460214084993051,4.3968996272893435,7.292006357582764
2979,25.00732578706591,20.751239237003144,7.05828620772134,9.284028328838058,4.2141162533802285,7.218914899381859
2980,25.45869663892691,21.164865235574656,7.0229794651185005,9.552045079616299,4.199207305755954,7.393062311487886
2981,25.061771153516947,20.78114404995074,7.1497405053012075,9.667468624556891,4.543168368173684,7.656296067811182
2982,25.286849228212493,20.92826798271435,6.942735207343917,9.287667751580821,4.1755241570004324,7.489830964818847
2983,25.036185136845965,20.814027289964216,7.235810406048265,9.500836901554443,4.398238469820494,7.339925668058795
2984,25.155729431330975,20.99656632182673,7.137779607599376,9.4281352961187,4.231502326105479,7.331566224011576
2985,24.680248592365302,20.75439226011384,6.964374994829913,9.323968689249977,4.375783986386108,7.334955367150699
2986,24.991234577858076,20.88231464323358,7.016324694672482,9.29956329138915,4.489742821024435,7.690390943679053
2987,25.48019076760559,21.33919462693036,7.09720425679988,9.697717045556178,4.530586388984532,7.773787073242759
2988,25.557869698805753,21.790786908141726,7.079346363337386,9.096822836943508,4.422352077593458,7.261530140014907
2989,25.392938093629333,21.357891181731862,7.024909681550383,9.534205723320508,4.531207865879076,7.552002874824508
2990,24.506771459813724,20.48685193330663,6.977265357719208,9.37247909413994,4.339366022132353,7.515550668381402
2991,24.74449981977649,20.48707721448281,7.1264964532314545,9.680921470015669,4.32430835447041,7.730685911302216
2992,24.81399268776654,20.666755372946895,7.353394566595575,9.764755295383187,4.061927112519256,7.310402668362445
2993,24.93386218019602,20.646447580225338,6.938114225353122,9.583827800658364,4.133589503935843,7.561826783194241
2994,25.115365917818416,21.16279695365383,6.852278390512663,9.235091507081064,4.329841957042817,7.364748704089701
2995,25.201770482462905,21.11479893787817,6.894183176624722,9.231602053718351,4.474027601308528,7.545482802493633
2996,24.9626471352598,20.541580466250657,7.123536330543754,9.677360799771982,4.295607935672614,7.725350646177468
2997,25.07599351204846,20.90459051076064,7.006130046087161,9.526798019741461,4.217898106218262,7.359492629617232
2998,25.56848018767497,21.56202209565639,7.034560816934902,9.270127500005895,4.226004930092964,7.3429554018681324
2999,24.68904000357564,20.795761313194443,7.0391419742389,9.192434456378793,4.428568807473215,7.358804911723126
3000,24.754582213562944,20.640319034692283,7.437493254733855,9.861858073742972,4.3503131521273515,7.865996947768225
3001,24.675849592311923,20.422033589621876,7.067403695571738,9.522844315576364,4.347090354205056,7.534150005897121
3002,25.142517197850506,20.878118508248363,7.127156423604654,9.480362449228066,4.373005685014857,7.713103641696366
3003,25.4489500869687,21.131841441288156,7.166382635264703,9.885527751426405,4.436958713010678,8.085219446774959
3004,24.70312164945353,20.52362663472339,7.258125418556423,9.918893692989464,4.114188965038272,7.407422028620132
3005,24.999885413135825,20.73770695769923,7.0051138721666755,9.730058239389093,4.4070687657994405,7.633580686857763
3006,25.74226343284715,21.552915774637494,7.012391347891371,9.58446124480613,4.455572068604298,7.704944067600012
3007,25.688235001465987,21.261145377279515,7.091769066615756,9.818362740371938,4.323814549062566,7.7348977611319185
3008,25.107566485891883,20.950815079452823,7.234456938063569,9.83472434066117,4.1788797220229075,7.528678815405914
3009,24.659359526471714,20.57184089292953,7.201043031011299,9.675420500046675,4.354564854520479,7.558550625591721
3010,25.278830343745295,21.063038373577534,6.914655286308759,9.439179334229244,4.393968620897124,7.403384350398534
3011,24.991617403898204,20.96574692770202,6.85912493670392,9.025127484534408,4.352245415346561,7.358618736492837
3012,25.61265559476205,21.249720871160093,7.127489691161926,9.848250138040319,4.244016543590315,7.769217200321054
3013,25.26636241674632,21.139350953141353,7.077139616416197,9.394392719096796,4.122509026107086,7.285122202436007
3014,25.039484523022853,20.869922222597502,7.11555988911187,9.652128252686369,4.367934710616866,7.534090292388665
3015,24.678566375301276,20.5097174660068,7.0956769925084435,9.739656992514231,4.475923719615225,7.871088688476782
3016,24.76199048802576,20.71126649042863,7.184231969616527,9.493838856028294,4.25695653163005,7.409908784588913
3017,24.32053343380495,20.4550083471197,6.941482887248717,9.280552049171703,4.41864104081751,7.368168390537911
3018,25.35255600300305,21.160347047875586,7.076747008587992,9.614357549529341,4.473652180763875,7.7257811727685475
3019,25.486089967251914,21.48385270955161,7.034513706103805,9.07436624382422,4.65449561842211,7.513666288644504
3020,25.158071353240175,21.033421911836157,7.14192444621577,9.529742374748439,4.239253982819316,7.305252687208872
3021,25.401994575782762,21.32586058289761,6.860854070900457,9.22649283231816,4.378029137233011,7.230514252393411
3022,25.261872199142157,21.19050457579661,7.077067328419148,9.503971910658038,4.5429556276821685,7.577941861483614
3023,25.276576238993226,21.286035429604038,6.805411638296869,9.154788469243307,4.429330336504508,7.368449944413408
3024,25.0923400254379,20.79932304191009,7.3303955984623395,10.026356121964225,4.073432106870328,7.533535823140902
3025,24.965552102096094,21.099617961031846,7.066486791852817,9.495769304748517,4.501450378174201,7.487739581663089
3026,24.570590099076988,20.400454678944396,7.017644722219208,9.407467390725513,4.428138792573269,7.568842104501705
3027,25.289208312704677,21.1833222615128,6.907788288657165,9.34114172969176,4.476301627205269,7.62197408727674
3028,25.323168687021067,21.033694453217187,7.1412707981916865,9.543976036223334,4.367810689169353,7.681509147966114
3029,25.0179222055508,20.804919643684162,7.01298392971007,9.537401535161772,4.438063364280297,7.650878403123536
3030,25.162149695779068,20.93744440722135,7.307231087134855,9.587355163497408,4.360193045871911,7.440371407069985
3031,24.649223301038994,20.459180464393473,7.386899496798957,9.858612079270195,4.375303479223256,7.405875926654033
3032,25.602421316250375,21.493275237668026,7.289694365503935,9.694634321732172,4.221398653319499,7.311034009668857
3033,24.748613263969126,20.71513314535385,7.356054212448563,9.684821528841583,4.634928352489984,7.577693803126232
3034,25.414379817404534,21.222544141841496,7.121882695195454,9.81400460820134,4.405556495573365,7.748616511094773
3035,25.15565310810528,21.08464822160546,6.956870785380839,9.505609694205113,4.324820264686128,7.541010421015753
3036,24.78827388053729,20.574455677742403,6.884160578176949,9.371530941924616,4.068211602873127,7.403603505506921
3037,24.68827097753605,20.59290454859281,7.004492257072348,9.265564102298027,4.324886729475222,7.26125199409474
3038,25.042744623311666,20.984778099350194,7.217955481216797,9.449850743254329,4.531089462231733,7.5064842903893405
3039,25.07076435978368,20.905446791645122,6.809639126978848,9.164579329300715,4.730958312359232,7.773623504480138
3040,24.98911781952241,20.84450377224021,7.078697336675892,9.713350636213665,4.244700940136458,7.689870032254677
3041,24.584664671848195,20.394729283452968,6.848728212418329,9.313891856680074,4.5935445980518965,7.61740030994561
3042,25.38915176664236,21.460123929436858,6.893519784196356,9.329888269271843,4.338470853872492,7.38990185615706
3043,25.297402075420806,21.295072753180293,7.161111973741911,9.60800626281672,4.302072251964777,7.428290706796315
3044,24.969233178094413,20.84537885591532,7.172360582099497,9.73698457258103,4.3693415953714565,7.727447459939825
3045,25.113923336866318,20.723977132877977,7.149311183165937,9.791862702088151,4.234577698920518,7.504754991607916
3046,24.5588968271543,20.475458550716244,7.54781765104767,9.738972794486001,4.238306317882515,7.455550548962399
3047,25.070155370439828,20.98589751417324,6.9435960570894135,9.163089679011104,4.32819254774684,7.218508914007118
3048,25.685236283335946,21.406089526650355,7.199235444949322,9.684858162357797,4.4613930600437826,7.725410098811628
3049,25.15469925727796,21.15305549617617,7.109356429603471,9.371878868793216,4.449378162310045,7.594316262172252
3050,25.086578602327045,20.78806007516015,7.049945925685708,9.67911299456263,4.351028007117209,7.695364201697887
3051,25.190388402554696,20.961951133408718,7.15625988338515,9.536778004417965,4.15716118721315,7.357317266460688
3052,25.226029119412686,21.092963477457282,7.083622758276241,9.57403141826367,4.618259242716171,7.784599755706183
3053,25.079029062795684,20.940777045732553,7.342909530225638,9.760695033172519,4.216875425281578,7.682562153613697
3054,25.400240211089766,21.425030015292684,7.241294137930937,9.405021517797602,4.584572175132679,7.548803145333933
3055,25.09241841425858,21.104180484376222,7.429946613203436,9.696591345526327,4.35733248538951,7.476237316909694
3056,25.317336419820162,20.959699481756207,7.2601363074496925,9.692961641060144,4.312721335578141,7.439184151474327
3057,24.613036086041642,20.726007995225018,7.142742851363124,9.43046696945764,4.285232555421349,7.320929946053301
3058,24.564578627511036,20.531339155148547,7.3664692760546755,9.413209555604562,4.637203775242647,7.451377814693676
3059,24.291004197247066,20.28317331275563,7.344482669785179,9.587806616043961,4.095162774415733,7.417101459351635
3060,24.68739174154483,20.733762164112516,7.33128868824298,9.627551435183088,4.28671662415198,7.412140891002296
3061,24.70021887179288,20.474631343859922,7.333839744189803,9.69267595102933,4.30671689950361,7.468336992526921
3062,25.17163321060445,21.010968547708107,7.067181161987486,9.399237460958403,4.53170972479683,7.608540267980482
3063,25.151871797732,21.064112414527095,7.504187850826503,9.759455871370582,4.433263680143508,7.6142733907260105
3064,25.489710329370336,21.45959125345285,7.364127859327244,9.6424904180633,4.555611110397305,7.586659822397632
3065,24.470366468735012,20.483846112392794,7.209567339991081,9.48663884138323,4.38890599114186,7.4077228730510365
3066,25.303130776243332,21.217758103086656,7.147140094492268,9.666744847226415,4.493697008482755,7.47874604273809
3067,24.848154501481595,20.628606184348786,6.743164172958452,9.26891726720508,4.3854231946945355,7.418498099428402
3068,25.01042586133369,20.92681639144287,6.8713771840838485,9.144701353839626,4.510698578091338,7.504062996486435
3069,25.28398567940162,21.126554160385172,7.086549638768907,9.531787950778003,4.6180129685799605,7.762503845671375
3070,24.840681516380208,20.565424892101774,6.710443327588046,9.147725668612935,4.421963012907503,7.464840286161112
3071,25.03839012544876,21.071180984371914,7.351693615369434,9.579161411906991,4.55118572111492,7.5103096100740805
3072,24.997173309650808,21.219727574000366,7.263233552264039,9.308867112518987,4.575479363541759,7.340108591130963
3073,24.867896174978743,20.843542868899185,7.056578074372733,9.4583035169499,4.474437408753874,7.666111718890519
3074,24.697781272870028,20.65166005251365,7.307916992273251,9.830058138430125,4.33621274036159,7.546281383694037
3075,24.6081843168033,20.53197347494538,6.872919059573873,9.268784994237985,4.312580714118916,7.475294075233643
3076,24.67270842041269,20.51312910877213,7.136543831561114,9.514942291165553,4.293307944368653,7.495761979602907
3077,24.938122318170695,21.063776260044047,7.100756869664319,9.437911643248821,4.448686374451196,7.45826643177908
3078,24.644490000142905,20.834819356132403,7.125108337389407,9.262224538929503,4.32251566143537,7.240458683026057
3079,25.518034991192224,21.373408062550396,7.262065444930565,9.617811022522448,4.446758471714082,7.533557203416314
3080,24.413717410230884,20.43334887079828,7.17953549610797,9.32703388491627,4.3345296213461735,7.2582340975100035
3081,25.25169495795908,21.062133309113143,7.140849840407414,9.668207416486672,4.209163135680504,7.2308977162084185
3082,25.078141114916715,20.930451884306976,7.11495669817175,9.50479755808278,4.282747540595448,7.3273901349269055
3083,25.227255211565762,21.22236356198939,7.078046368800591,9.639156213116294,4.113177149064609,7.383284700911795
3084,25.43839119264162,21.27139867310127,7.3513722490095725,9.57605425830186,4.4180071746876255,7.576427985066584
3085,24.78356909053505,20.79618002031021,7.066245408193728,9.33507521193307,4.51941626640141,7.446889131331229
3086,25.162572860779232,21.143050952675594,7.052848605972466,9.336919729833976,4.351699998716181,7.456795141717354
3087,24.874325118149738,20.84466232317378,7.17849777249963,9.450783187567065,4.219693801370009,7.505406808896155
3088,24.840875963124567,20.86525911597161,7.210955113839924,9.323853369462647,4.290461963810878,7.16860952972539
3089,25.119666854999657,20.840980434049897,6.848245560342082,9.47038034981155,4.2226136694827145,7.619194071473699
3090,25.11894233266685,21.237561224305747,6.955285954486797,9.274543640183731,4.508371054383481,7.342805198165425
3091,25.213552730515598,20.82765236500284,6.9536495726110035,9.568115046380846,4.266655923002962,7.549000807743814
3092,24.824015976250415,20.55551848211874,7.094678756284345,9.48622973251785,4.393903294805358,7.6924352218206
3093,25.236859956168576,20.944258421032178,6.896726388263378,9.526230679799443,4.333010705927141,7.767875807225649
3094,24.93740928285019,20.759294542385447,6.904318252563927,9.245515488723726,4.288724862797276,7.298807714624237
3095,25.27634980937091,21.14821624627746,6.850155477354965,9.198959032628876,4.027329097426873,7.161488922265676
3096,24.951877959334954,20.873586360325415,7.074668185237072,9.360371066932867,4.6563620457054515,7.7365900302284105
3097,25.102962837204924,20.78967589142013,7.008443574344859,9.339375895054692,4.610705145899712,7.649751260182779
3098,24.813914188134365,20.56922934532035,7.100033812164632,9.54133591504772,4.259820049381035,7.759841023427075
3099,24.89788837142421,20.714441900343935,6.984587900920292,9.410248889196952,4.551343574013897,7.618659135844473
3100,25.089900721856335,20.81595833083388,7.1127845760246,9.452528284487943,4.286320982717501,7.456222545577821
3101,24.490119295333503,20.517173753688073,7.264564765144902,9.516387293774821,4.437480522811554,7.315670969964416
3102,25.019647625031595,21.109907120430368,7.192682400144141,9.476612855376244,4.185368697038313,7.3077649537385945
3103,25.12389185870324,21.287712112202172,6.991984821522372,9.213186169209232,4.427863618634128,7.322561931461163
3104,24.40714158361059,20.49444996726111,7.0168530106032625,9.16663591798093,4.22453496211153,7.234849359261127
3105,24.25291329511027,20.4696827458204,7.31458796142257,9.226698022616421,4.3946352558675645,7.148417836641108
3106,24.893385067699857,20.725262910657644,6.933212865996787,9.232204009730554,4.427305750793689,7.38600548756106
3107,25.375331908433736,21.109212769809627,7.088087763441333,9.602574108760427,4.177776412099588,7.364346369870324
3108,25.601823237258916,21.33396203971162,7.071709068288626,9.802894169192227,4.299563686595765,7.731363670974425
3109,24.755258282919108,20.76279642592937,6.9993798336355075,9.22356169518634,4.421590539730507,7.608145420741333
3110,24.305290679592225,20.536880518333437,7.0670651838800245,9.219265221065704,4.42112862829353,7.408033041971374
3111,25.342875224882363,21.090840153240677,7.02883136894986,9.323991212627208,4.369152983725211,7.612684100510084
3112,25.320046797903316,21.255907245657003,7.070736155511444,9.231287289249211,4.5252125559937015,7.3539252169095795
3113,24.646231720002802,20.750242404464192,7.044905999177387,8.975208041177538,4.582980154355771,7.263540423486119
3114,24.532682655669838,20.50369198916433,6.9647719744337016,9.303043318817537,4.31287457826858,7.265831238923826
3115,24.649825017467073,20.509439554760654,6.986211183977076,9.406756631241537,4.1336364472934655,7.3419483381557935
3116,24.740768743855956,20.554266891741246,7.138585684365194,9.70214884332328,4.348472250594645,7.608867799859764
3117,25.41264779898983,21.449405670084968,6.838787491006759,9.214996621138319,4.424955072574484,7.349761804434817
3118,25.219539989633464,21.330940262835014,7.089323871699521,9.35113732803128,4.436266654980892,7.484290954778051
3119,25.14157836723626,20.985369755634924,7.06717620917911,9.393182763240338,4.497478533758874,7.59672902162909
3120,25.21008661318794,21.008327015348314,7.1501831109288165,9.62214010107174,4.256104411526204,7.433085558293
3121,24.71861454509467,20.34263011169504,7.252803916130704,9.767467597009626,4.272410088590254,7.534032359811185
3122,25.170456612125495,21.06342172322977,7.086061779163694,9.454799542572403,4.521845592664077,7.560942201154685
3123,25.53649239944534,21.180842381211743,7.106870691866444,9.374192005714745,4.3574816774357945,7.543318511170564
3124,24.204728788653448,20.263165609624245,7.163685296002135,9.465998730147367,4.420096509530458,7.4939551052959255
3125,24.658517409466647,20.45874698190296,7.504885443485857,10.05653148546331,4.405346618796017,7.703243068870104
3126,25.371661300956596,21.022393934912905,6.884504034495414,9.537075276491391,4.322241867131728,7.587305646842619
3127,25.54779366832757,21.23335730699934,7.367301411379087,9.907757037762462,4.302618672966288,7.620965260559198
3128,25.025636899528937,20.65427810894499,7.091906640663782,9.818024080582314,4.249109236750194,7.881058475262561
3129,24.882261862766775,20.466665366101296,7.134004640270196,9.847935295250815,4.323852442478767,7.742712668820915
3130,24.802774629252752,20.86962091316291,7.301853305982245,9.701110296375086,4.450632670175638,7.5596390876713455
3131,25.036676634806472,21.092775065835085,7.197950666339716,9.604026930377666,4.305630880352922,7.403048864693081
3132,24.617557840451394,20.698431181142013,7.09601220794675,9.31832872566338,4.640560101977895,7.630575609908039
3133,24.881648568486106,20.936498321167992,7.10191573844258,9.278540521757384,4.436458101258487,7.158456983982228
3134,24.94242206510229,20.872699629635562,7.130035496859238,9.594170394714101,4.442723982603564,7.506462274884991
3135,25.04627303811421,21.155395288178166,6.905860232524861,9.111844699358471,4.458063392131236,7.352879965018807
3136,25.58570231874611,21.344793416350768,7.1070283841857265,9.556980543610903,4.568139460117788,7.665911920879739
3137,25.21795650599928,20.97834618536803,7.07150076253927,9.435709024237504,4.36675607666244,7.511993422477851
3138,25.072150257986824,21.02413460584102,7.239094602836051,9.569665890390747,4.388159688592275,7.55716945041357
