Frame,Protein_RMSD,Rg,GGPP_Lig1_RMSD,GGPP_Lig2_RMSD
98,1.0500517861586152,19.70199387850177,0.8516018871665313,1.1905437945581372
99,0.8753835343508606,19.745029717409622,0.754329038653388,0.7710912755601926
100,0.9461610183629212,19.76406825591519,0.9447915541314165,1.0836952673682725
101,0.9518737814180637,19.726379017311704,0.9213988631533327,1.1634927867081886
102,1.035421619524491,19.766699219307913,1.2339035697709158,1.3152685214442486
103,1.0012428897201402,19.720977034222134,1.1246527309613563,1.271634814825113
104,0.9634465118548228,19.756468527856146,1.2388582409999933,1.2531119401757536
105,0.9724691845660799,19.73608285215292,0.863814668520153,1.2637434218467432
106,1.047538772826456,19.71439923058043,1.1063941780597009,1.552229393456493
107,1.0367785409573922,19.714731502689414,0.7739773769772181,1.0351632412399314
108,0.9707834707432864,19.686649189161137,1.1604356442610355,1.2688532983775451
109,0.890837687560612,19.728834682067884,1.172039148614823,1.2981326338561339
110,0.8704093897357419,19.688260569566044,0.9965122402549451,1.0911358380901723
111,1.0522588983514778,19.68855995623879,0.998058527579355,1.371369463488727
112,0.9599524830881766,19.770122308110526,0.9935765901184286,1.2153899819377638
113,0.9631647332400511,19.69678738581761,0.7275220403196508,1.0006214823477322
114,0.9154982008575168,19.71313308595108,0.9692568773869373,1.2976814863275359
115,1.0316433317009763,19.681382086450924,0.8552636739758098,1.2764673647850064
116,1.0635775484666514,19.64965770729114,0.9338502633366471,1.3176521510332195
117,1.0164726255590142,19.659239805310634,1.105170991708164,1.0965457763509796
118,0.914587937384342,19.66842088318011,0.9102772738872538,1.4214113598262734
119,0.8619062555059088,19.64987085472373,0.9319077851213042,1.3125260699305732
120,0.8952997873473091,19.759883369096233,1.1284585375201284,0.9267288421445886
121,0.988798733777802,19.64369500086649,1.0062661703461409,1.4854840150143942
122,0.9223592007676233,19.780400968287054,0.9248916718835244,1.3137430051064771
123,1.0343707152622112,19.689308966219222,1.0630564363689814,1.1225610328304958
124,0.9038457718415729,19.63538517448388,1.1211770098555072,1.0940941013032144
125,1.0350925926787908,19.742061838513298,1.0114026506849918,1.1721949624695776
126,1.0136942282568502,19.79082409302023,0.8781314515926917,0.9087018425899694
127,1.0538050442017333,19.74602132254109,0.9699772850347189,0.8816229178946965
128,0.9864210014155544,19.7427674441083,0.9906461259837434,0.9315965599605494
129,1.0448052592388675,19.75811927635152,1.126843037085769,1.1984396574037457
130,1.0957376411233786,19.75854332453769,1.0120423108035788,1.200291819462934
131,1.1278794354177846,19.806262956057342,1.0566923065545686,1.2911441095257998
132,1.0764773064879027,19.861192899294846,0.9751324248212032,1.45438653741544
133,0.9238067441097118,19.833762649900585,0.7581723027740067,1.2391368763002066
134,0.9409093060061935,19.7382706993732,1.0865022673774176,1.388499505298415
135,0.9808153908349633,19.74615471923514,0.8783008662693833,1.2418415597413177
136,0.9761032179250652,19.681560189631146,1.0479107714440874,1.2525983380405528
137,0.9780993319837064,19.708555019820455,0.9181286866557344,1.3261842070371481
138,0.9953048294557671,19.722950254419814,1.1336668431056023,1.2818444501711523
139,1.1497626720168643,19.769849424856726,1.059061163529998,1.0883511947907025
140,1.0835943385928006,19.749571108483718,1.3676008909776016,1.301364700164618
141,1.0674448117289712,19.72072806673487,1.0190245707505823,1.251404005878362
142,0.9789198073504649,19.713993965188035,0.8535959467625589,1.1712272979704965
143,0.9975942862411818,19.63759531981459,0.9551472155779938,1.2443890996632443
144,0.9346265610470673,19.671386438876322,0.9754038472241864,1.0154801160653537
145,1.0042896989124999,19.7437813247431,1.1319070480362803,1.4400634654493847
146,0.9610808958578527,19.79671657864602,1.0574480246143583,1.1274483043472154
147,0.9071940057643859,19.72241271739881,0.9838258859419109,1.2079984659279375
148,0.8613199772188009,19.721186651608377,1.350476580765171,1.2471556996513125
149,0.9606553179308012,19.65492116320815,1.0353007360811577,1.3248452553031886
150,0.9148440549017667,19.712309937288627,0.9087061079370494,1.1458307401939236
151,0.9202753922662755,19.74091714926132,1.5099103021277807,1.1345424960517683
152,0.8927550555218566,19.64744773929128,1.0694619012770898,1.3196284170181627
153,0.9125757537460116,19.70546111563534,1.6530099167757415,1.4690150313902908
154,0.8873867863008701,19.732794708887642,1.057190325239935,1.201866128644093
155,0.9427855889391777,19.70590627323934,0.9913275384584639,1.1089687927131306
156,0.9560659446941934,19.75320500315386,1.1488086089578793,1.2575291096128034
157,0.8951366487029965,19.745101108196287,0.8596164422968726,1.3466141488953125
158,0.8926660823430249,19.812341756329026,1.0737934777380618,1.4571718926247033
159,0.9549833903675455,19.721735450554863,1.0798224801642957,0.9698498901389516
160,0.9644456801193115,19.842673477313223,0.9083369592362026,1.3283723651630237
161,0.8732927066900167,19.718478283204654,0.959399287775173,1.2253149953301359
162,1.0095461766626168,19.84989486212867,0.9652575106630388,1.1903567878418728
163,1.016486365990887,19.813628976337473,0.9796014540545884,1.1883474869393538
164,0.9897077352080005,19.735407325302525,0.9822377487731773,1.1886730943197008
165,0.9483130555269382,19.757780194853645,1.0252342406334514,1.206548567651597
166,0.9515579427696785,19.73838115161022,0.6365913967157604,1.1778138366035007
167,0.8920608994611094,19.773389286044686,0.9282810434496127,1.2241119122464557
168,0.8343058540803004,19.785448470520237,0.8526772058401257,1.1656512652139093
169,0.845858263739727,19.769458242319285,0.9023902714532048,1.260037629630207
170,0.8388326641818771,19.75554072585023,0.9283293665927708,0.995280469479069
171,0.8385530139918652,19.820736098998527,1.0907264327964041,1.1117873522078254
172,0.913902054482996,19.77032369426844,1.1486885909116007,1.2650598485148288
173,0.8926670369694815,19.74497042785999,1.0607926614035552,1.1713723209832967
174,0.8258242735353041,19.81100510520104,0.9477602180671622,1.2348244878189478
175,0.8935897351512859,19.740553798177498,1.068479080296963,1.1763596905661375
176,1.0102131501070006,19.733578563141712,1.323372636830453,1.322738661975552
177,0.9815566722428046,19.778381738195772,1.0561993947933832,1.2335502777524967
178,0.9592384855706221,19.686765603175218,0.7713934951268465,1.2405446931892365
179,1.0324680746195662,19.737839917822537,0.9142035754705139,1.2436121003071858
180,1.0805210257338018,19.77502062280885,0.9414666833080073,1.0727390907292622
181,0.9740950434081665,19.758091839153074,0.8361823292350233,1.407939902836084
182,0.9979045005589267,19.810006762522576,0.8935432623763481,1.2118875930120627
183,1.0165025417020694,19.795351779540688,0.8123518484005723,1.401329880280205
184,0.9949600170190729,19.771036471219553,1.179215122539183,1.456185247744881
185,0.9636964528293183,19.719185031912087,0.7219904370842158,0.8701976736129068
186,1.0117705232410672,19.745304026784215,0.8614298814762648,1.1182995007023164
187,0.9486859714635845,19.72683151525739,1.224551981276277,1.268353905839917
188,0.9442386659964117,19.650785111654546,0.9873472174229666,1.507493295785953
189,1.0131837748250991,19.626434256794656,0.9579066196696581,1.2206294863977967
190,1.0136004246354544,19.64123733377376,0.980658731310713,0.9531036941727588
191,1.0672292337327947,19.631651042840705,0.8374822214742161,1.2201162085268864
192,1.0204741518562217,19.724510616234735,0.8089719735871402,1.2470608772004534
193,1.0099498921419023,19.762708613996114,1.1390786071083976,1.163842291777406
194,1.0708151430632067,19.701541099401645,1.158830890209305,1.4240102807382327
195,1.0966809451082467,19.78783473202945,0.9981152669820634,1.3853837342332975
196,1.121296023831928,19.709026648819947,0.9407897636775877,1.373019791715219
197,0.9680420007269116,19.71814683091832,1.331916472110271,1.4377200686497755
198,0.9653411628112051,19.702950992306512,1.3076635818104556,1.5751680829270056
199,0.9834259172707366,19.732751677486437,1.2232309920321145,1.4217790444408667
200,0.9440668013088109,19.75184859434801,1.3257354233980752,1.4406938512754726
201,1.0068200523795099,19.665312303050122,1.1106793888715658,1.3335547590960568
202,0.9932096440002516,19.704264104661426,0.9308117050010133,1.1842327124074503
203,0.9656251979724205,19.756842383935254,1.343085647749998,1.0591275643470623
204,0.9591156692375666,19.735979638811266,0.791845705194019,1.2596555248715051
205,0.9622960477852265,19.681887406517244,1.0687264476823741,1.3067436208911778
206,0.9671197055193168,19.781890744376348,1.0824648275195465,1.2963163983730233
207,0.9868351295862556,19.704293598908585,1.0939773695147177,1.2820389609661778
208,0.9089897078758411,19.7495850597295,1.0402976867849796,1.4076713883204763
209,1.014086253687413,19.745177748047183,0.747055356766589,1.0295183878025516
210,1.0518665096364537,19.70153228820444,1.0014901517780352,1.2824465046975313
211,1.058540174682647,19.83203099696238,1.2576158362872538,1.2616339414795805
212,1.1249900454583934,19.810522216165847,1.0997602351344269,1.3577246819440796
213,0.9711381518585814,19.774374421594406,0.8259507046709875,1.2684405068641038
214,0.9837584053547972,19.703806644696858,1.1474034305818224,1.0945275048104532
215,1.118158649833234,19.766021088127086,1.1311790338995784,1.1604265494454358
216,0.9293570850678553,19.763320524205863,1.1337746934725306,1.2374207810083853
217,0.868406976483794,19.755669945002584,0.6925901998922838,1.3945012488070385
218,0.8863543038434366,19.764889124304492,0.8805175732654735,0.9166394699907421
219,0.8657331965218893,19.699017835603144,0.8918691263731459,1.3112390320492657
220,0.9370989972692759,19.755337072096538,0.9222278789490689,1.2168416679191654
221,1.0140490569217042,19.704726376289422,1.1711332429973675,1.1068990548301978
222,1.008449825372475,19.815702372797006,1.030185450456444,1.1773717702692261
223,1.025234928019492,19.761265645660213,0.8776985230284,1.3251154110780103
224,1.0355159628147657,19.751898507471914,0.95298345183001,1.0904992152287905
225,0.9201969091723784,19.804312921273098,1.114455939946294,1.2396051596737878
226,1.0039953034361275,19.757503775256247,0.9398119164287104,1.1743992787500188
227,0.9958680584208895,19.758493900520474,0.9680960786595524,1.2808446640240556
228,1.0599377941744323,19.726191064549948,0.8755047653752177,1.2453349423668056
229,0.9346005026526452,19.67464952548147,1.1166913453365004,1.4795062209585277
230,1.0215761964372494,19.651431982528493,1.2517732517676532,1.4957836969849685
231,0.9586592527797441,19.653721761564576,1.3714689988244508,1.293266359654744
232,0.9108808021671123,19.633878474968572,1.0446593307886585,1.51242129958902
233,0.8916316875811394,19.669065296564828,1.591230680147727,1.5638349397174198
234,1.0655545630946373,19.733138240759292,1.423772066953652,2.0861445172007667
235,0.9451204504078703,19.66786118821055,1.4847481175220445,1.9462367005868124
236,0.9563958690597466,19.77667175311582,1.6223521993413066,1.8648594196748878
237,0.9813485482842439,19.711291569949495,1.679385527288275,1.8522138924845413
238,1.0192660677599195,19.755048365358178,1.5392126567886268,1.9850862319200706
239,1.0107459867822464,19.729179897314673,1.4187003117865409,2.131551989591072
240,0.992491233848511,19.737965532202864,1.563179099392739,1.9848413703200198
241,0.9678793795820949,19.728125099931088,1.473650712172126,1.9447575560925459
242,0.8729320929354161,19.695172056343402,1.606278630489098,1.8567663114814081
243,0.9390887199649925,19.757811627162912,1.6351716404661436,1.9554587875298606
244,0.8808738072843534,19.70046062351701,1.3344641792015384,1.7421565854949506
245,0.9698418335105253,19.817197510050928,1.9523556893026897,2.0580891679888853
246,0.9589406399456442,19.790622361241248,1.6958420495159645,1.9254641023263552
247,0.9581741102935237,19.792647169352485,1.5728708058757692,1.9053733293909485
248,0.9658582638976733,19.794732286086727,1.5673042557533037,2.0117950805334015
249,0.9798199103415074,19.79112981454533,1.4794207109728923,1.8453230344009879
250,0.9263704342144197,19.780607752044098,1.609193144780442,2.0009416289977495
251,0.9525242397990538,19.76741623841491,1.6374551626719867,1.9810585511342154
252,0.9377868300488303,19.82305094872468,1.5301212525905519,1.9852638806880352
253,0.9121674374662457,19.83448660248884,1.461258046811123,2.054351422360607
254,0.881253236334023,19.778119862673158,1.5822024956427907,1.9557602053851204
255,0.9865115747018837,19.726608046440692,1.5369985537065685,1.8352972814074695
256,0.9577416605406895,19.740894163424265,1.4756177874866816,2.0113800291188766
257,1.0140348742489602,19.67930110463916,1.6212969854156472,2.143240414211987
258,0.9782032225998172,19.723052842900618,1.5518995794883972,1.942396747777168
259,0.9592753864292876,19.796525355038977,1.6642538473049728,1.8570383814240368
260,0.9967063011982669,19.836205440307406,1.688644081371045,2.1060226426811304
261,0.9339519287645273,19.681720379577392,1.6491836939122386,1.966605071595126
262,0.8757255201484193,19.765635347300133,1.5248635626176041,2.00009395977448
263,0.9439879602999328,19.765506481823977,1.5507864717947977,1.8723598861046185
264,1.0171391448188338,19.80022753246863,1.4811910025382353,2.0106326117516975
265,0.9832195647710957,19.69134173039007,1.5834528498326028,2.0484593964739166
266,0.9657250558476439,19.766603946885212,1.5830804276988533,2.0821296756224976
267,1.0161193050257507,19.700580627469677,1.596712348057783,2.0831695571406064
268,1.0270894926824594,19.718628384130913,1.6439190986578125,2.165829236405231
269,0.970430885680741,19.73815035478858,1.4455240261148508,2.1909063250225613
270,1.0098580428688508,19.722602611969144,1.3556502694043842,2.1434046217137324
271,1.0768983053624455,19.757872991671338,1.6574218494585717,2.149412113146729
272,1.006621662442934,19.65023497205994,1.5819697335554928,2.0586543458431508
273,0.9857872293212756,19.696455308862923,1.6389266123231463,1.9773968349752926
274,1.027638380991601,19.644456140323843,1.5091098803141236,2.112614166910392
275,1.027865022968077,19.658884776210474,1.5489378552597612,2.124516798200769
276,1.1038991542736418,19.758574342642074,1.746367269324892,1.938144815502235
277,1.038925713281875,19.6745070699361,1.5928538571574837,1.9613764147613808
278,1.108131742435532,19.73030834482916,1.7459040120732885,2.1822000879328822
279,1.0024856618891345,19.721893001053083,1.6825547272072268,2.149351664939046
280,1.0520818008376116,19.669063212081586,1.6117154017451183,2.1762262408485533
281,0.9580427179872583,19.626208470763178,1.807190619811873,2.126096686473745
282,0.9736289663373879,19.649730983684456,2.036170021063606,1.9994640726416986
283,0.9620207416117985,19.717319546211442,2.10245996705465,2.196116784104227
284,1.042957176365279,19.65612305105319,2.0412541655472607,2.0169351632234855
285,1.0428801187145034,19.666795709243573,1.7118261943115847,2.1036910706439067
286,1.0043271984079094,19.64563238783927,1.5340794640969218,2.1991986916639568
287,0.9632361492976225,19.679470430712414,1.537163438883111,2.1220874283750226
288,0.9678283415398968,19.743615766329192,1.7779922430029826,2.3026890510864675
289,0.9460369397068993,19.71799224210527,1.5338313653686209,2.176921890861166
290,0.9897153785997448,19.716876665676907,1.3474209845699254,2.158222815700333
291,0.9520523370280891,19.63004576207089,1.5989785262304854,2.1349985223104104
292,1.0396040138529603,19.7027906644058,1.4664146573046022,1.8996990113758434
293,0.9985092931905873,19.71201963597632,1.4007351874943361,1.9788263093298082
294,1.0026075177753004,19.722692117886375,1.5695635914767707,2.1583377579710814
295,0.9691089924883923,19.666323809625204,1.4473827654110683,2.096803325643065
296,0.9996684399856955,19.676872349214637,1.6631271416868818,1.8862802231220726
297,1.0488321891640522,19.644615880018858,1.4258638018691612,2.0410098050422003
298,0.9962531683499789,19.690879035640993,1.4837952726349701,1.8901711462881219
299,1.047779996046598,19.69791466117193,1.6189344175742553,2.2533667277780682
300,1.1337625706413073,19.708870768930474,1.4842022107240391,2.1357008829203683
301,1.0181617177523874,19.646648871647862,1.5450941328874586,1.9521325687799131
302,1.0811688070793408,19.67141534532349,1.5608690588000746,1.9827869373917497
303,1.042859754911318,19.680237314700292,1.5783320303747674,2.1098830043513677
304,1.0361322728815876,19.650107134660356,1.4230777144465752,2.127837175144222
305,1.00791847257485,19.67173772925345,1.612419497434239,2.0468999414965245
306,0.9662711973570728,19.7674446650913,1.5105374043190518,2.173150331280112
307,1.0649747870522142,19.694027539926694,1.4710947844470663,1.883151063661869
308,1.0778065262580638,19.72903396673445,1.4057142157101437,1.945521812425346
309,1.0301155830275837,19.712429014068324,1.5808556181973934,1.9927596439697284
310,1.0694850264787426,19.70945855391908,1.3934747141696868,1.9307956797537082
311,0.926780932286196,19.66510432433482,1.733652668852397,2.1761609195151337
312,0.9366887258679949,19.686634232189714,1.5754842484611062,2.0707563516498606
313,0.9649895122552403,19.754513218595118,1.5106897250460998,2.1497257281131943
314,0.9030340764320807,19.57902183137779,1.4532580252784566,2.0288028626230186
315,0.971647176118966,19.726646545181186,1.326523533813772,2.085075011611482
316,1.1398178219272808,19.787881281501996,1.8029842888800518,2.2166190095449085
317,1.0234787268845336,19.679058665472343,1.6968113945674446,2.152633773624358
318,0.9422255895454613,19.707197034508678,1.5175924629086948,1.9866369334457148
319,0.9985490177655596,19.673308831485134,1.619094337522254,1.9747978371609733
320,1.1136400295185438,19.739482643204948,2.0474987224216754,2.0611784065198515
321,0.9801266944293459,19.677305945665793,1.7607483559796242,1.9854415566066979
322,0.9403774864376542,19.68848894596228,1.5781840005462382,1.9465124556186695
323,0.9900566908727141,19.67237963738723,1.6837333442673508,1.962508638246258
324,0.9177381878921652,19.70400940157174,1.56944730738887,1.9338834811830232
325,0.8404267415383483,19.692854534645768,1.9779668307216003,1.9241218151903559
326,0.9020579695480823,19.745339186850657,1.5387557338083078,2.0007770148108954
327,0.8752281301109861,19.75607667975698,1.3245746940854601,1.915280346898381
328,0.9657085603775502,19.645520319001662,1.7337604950199808,1.9293361257531438
329,0.9699428259104638,19.720033675600092,1.5184564945284664,1.2059923895589362
330,0.9697012007026364,19.721476939865678,1.567626071912139,1.0130424675896204
331,0.9012648811877249,19.73517999617761,1.6529103812034724,1.1839399226682068
332,0.9412492365020078,19.733256596075176,1.5430989247257534,1.2583132926001608
333,0.8999096911139076,19.782140834931937,1.5492450008343879,1.2017731860521432
334,0.8788298634566968,19.795261614479028,1.6656073526929864,1.0344808471767375
335,0.858675035651109,19.74406175893269,1.5205697915506138,1.2583455270946375
336,0.9657753922617269,19.73595352795201,1.7735751988109094,1.1351710498693137
337,0.9788473549733145,19.733742761382185,1.5079866080035877,1.345492466463234
338,0.944013715141376,19.704863974859535,1.5292348914067833,1.2542652902264877
339,0.9631230893418014,19.7302975870501,1.7031580232756331,1.1851852376708554
340,0.9645314884464022,19.715536686050495,1.569552567992393,1.4206745227465347
341,0.8393132324348889,19.666550557964875,1.555036430592817,1.204216240934612
342,0.8529057962688346,19.734807322695332,1.469596685372006,0.9845546160994211
343,0.8979871726976929,19.747571914106448,1.722825226775397,1.431181741479113
344,0.8776452688208636,19.741058179799484,1.6420131776418116,1.1796036492322186
345,0.9307802599118523,19.76038956201255,1.4952955139809403,1.0356083423986742
346,0.9745479952747381,19.7611495753754,1.5097417607049837,1.3167942352341682
347,0.9075457568403156,19.67140352335799,1.4919915058439357,1.221642283094345
348,0.9599007934678115,19.758562072429385,1.5219236743694773,1.1473375862773632
349,0.8819562637401333,19.778110691026786,1.6212992557463164,1.1073530289714906
350,0.9558723557091896,19.732822022348063,1.4961838945928987,1.1991161902079281
351,0.944159363840099,19.751133196258184,1.5017173152031038,1.0639725963177675
352,0.937177555369729,19.745815898243205,1.5325986012520685,1.1201726704879982
353,0.9385832625659588,19.728688490755918,1.543206861844642,1.412525513421671
354,0.9389740761501412,19.66151385716521,1.4996168425893488,1.1121524707986323
355,0.9820174367437525,19.74108673873173,1.403964248299574,1.1838510478163287
356,0.9714402607729117,19.742562158558314,1.5623126982653608,0.9908579317226028
357,1.0238227503677375,19.741177744434644,1.4422842444951571,1.0927481515825563
358,0.9329282599138704,19.74990070284841,1.5661586504466125,1.1452825177511583
359,0.8972975912952006,19.769154162203396,1.6541972692150608,1.2396450565175785
360,0.8796123165887143,19.772965319886104,1.4771866167208276,1.2735547715300009
361,0.9313320807559642,19.800982088901524,1.5483766515216304,1.5715529537032358
362,0.9628717644903976,19.706593114398245,1.5212957135382026,1.2104842541366865
363,0.9782689450113491,19.715468735348672,1.544433715145261,1.3354691641854795
364,0.9372901236561385,19.72206340619672,1.4159141875044325,1.260962264594336
365,0.9829196019502321,19.710323216202713,1.5510713863891752,1.5261628702991863
366,0.9424644316979537,19.734753133593628,1.5685094400909485,1.3904605425955725
367,0.8615505740423012,19.794016697215305,1.490301492025218,1.503726726656288
368,0.9606879152538804,19.747615369733666,1.5963634811350895,1.1551350763850952
369,0.8916899893108885,19.7407691371185,1.518084522816368,1.0389989744545285
370,0.924845558450118,19.76760835597813,1.4601365916252191,1.2566541812819394
371,0.9296387906226181,19.70835040480434,1.5699426113026922,1.234424134874017
372,0.9273963366379315,19.742311681297963,1.4108610457414859,1.2204114334308116
373,0.9791342244048145,19.736757828866054,1.4156485090444402,1.4515925268969607
374,1.0170086979382933,19.71076183780407,1.4735757269384318,1.2091786289388557
375,1.0209902885580389,19.725933045690038,1.2977375904307709,1.0966084271376086
376,0.945298927513362,19.761071272835213,1.5167087422155623,0.9990408704073201
377,1.0332381261153258,19.644992226050487,1.4633618548846348,1.074295640884115
378,0.9841800147850551,19.728946992091092,1.4390819064113298,1.0434610023261075
379,1.009729841972258,19.684154167193345,1.488746109436545,1.1880368791773908
380,0.9538403171474072,19.727214450765292,1.5475315997981065,1.3929093810816962
