Frame,MG284_GGPP_Lig1,MG284_GGPP_Lig2,MG285_GGPP_Lig1,MG285_GGPP_Lig2,MG286_GGPP_Lig1,MG286_GGPP_Lig2
1463,25.70543906814196,22.294521712888663,6.774276320715434,8.528597364362199,4.756717047575528,7.107618293099187
1464,25.651349198039178,22.154419172718264,6.971056582107086,8.90297145028347,4.3867708844910265,6.8134837700376645
1465,25.76407388272802,22.272236808332753,7.214661619037957,8.968675965825273,4.489333996317406,6.981064640888777
1466,26.00047679030429,22.758642706327688,6.931828864862457,8.610666616025028,4.498046210818563,6.693527293217988
1467,26.049636889408223,22.769954900045832,6.927917043857093,8.652474365573195,4.393728183134101,6.759683654730679
1468,25.25167851282339,21.784568090660077,7.277983284442798,9.224087351252695,4.757456725421425,7.094669422271756
1469,25.748151523283223,22.383534629060463,6.91283704948402,8.770713527695055,5.196774815971906,7.2785680631970004
1470,25.316516931760486,22.06507376984348,7.586744621143114,9.462912207678473,4.763119058467027,6.930226943273097
1471,25.467893048646893,22.10450760878221,6.871279028160067,8.754822183575609,4.369682169337987,6.871131750504759
1472,26.060811324531564,22.779640213427324,6.844917252783617,8.61136089697772,4.596406906867051,6.860377952078458
1473,25.601950266273825,22.34208560547426,6.757910989797115,8.571181737702517,4.57577492874866,6.913935271197302
1474,25.027316328420035,21.701517134400415,7.0112935886367,8.795309620398701,4.564784680865052,6.9748584620307055
1475,25.653280181645783,22.384580075921132,6.655116718551731,8.46084646531942,4.466757835110835,6.792528965668616
1476,25.78699837273362,21.9069778610756,7.007995469003118,9.311789683473775,4.387797973281191,7.136635017429183
1477,25.640544332920776,22.1193379878916,7.0976559952324525,8.87493580472702,4.411862968794422,6.864440299366345
1478,26.35199411964482,22.85820756955567,7.0389358380832645,8.904712653614572,4.592868050633563,7.063914520043827
1479,26.571364560101696,23.037382789531588,6.789319490314894,8.7118093573923,4.476726987386155,7.2038302424706195
1480,26.339882311008704,22.933838958160475,6.965526009815959,8.780215345621007,4.716017746621952,7.252199830436917
1481,26.594488235752905,23.121368316227198,6.691057503340777,8.698072300631074,4.14239674739203,6.788581306992542
1482,26.07577013805906,22.716088343046085,6.900570266565769,8.627337278672025,4.605935889058588,6.798426960771153
1483,25.707936075991586,22.019794296724257,6.906201859997055,8.824986192551217,4.448001960855602,6.938891520462422
1484,25.54775673504286,22.060436318257953,7.047073911829626,8.76832875067705,4.421733022133671,6.813962032981864
1485,25.197564409361174,21.71285906700839,7.03175376145113,8.683900052138162,4.81167622894654,7.0216495586539756
1486,25.49785964312061,22.0912003139679,7.237835026166576,8.976632109204067,4.7911733531403025,7.067018005292807
1487,25.745856994431474,22.026646667246663,7.183430225360241,9.215543143931878,4.903087882596106,7.305860008839408
1488,25.815411897605003,22.208442132296877,6.98243813052737,9.111524745965456,4.891773229868867,7.326483950488446
1489,26.00299264797416,22.346431226670962,7.235872438278898,9.128785638000311,4.840985394982088,7.163663601863773
1490,25.924654173634227,22.31971078391464,6.866155356685765,8.937083533639873,4.684055228831505,7.041547910922859
1491,25.943838557890878,22.18343549060903,6.761106798895563,8.873113834488743,4.670027372609838,7.1721416304766885
1492,25.449364850542846,21.693746836635512,6.662066039112448,8.697856954725996,4.639202966593476,7.137998720867457
1493,25.93704213720339,22.168217972669986,7.156309858888903,9.056872079722515,4.790409975684197,7.252973343126168
1494,25.02387214109938,21.580530351782507,7.227723329044644,8.786082715851002,4.87653226548415,7.200403847843032
1495,24.877442889720587,21.56737328378729,7.062874757813005,8.825730851113759,4.872368710171999,7.016167582397433
1496,25.84192458120857,22.36638006468168,6.890824252930774,8.685624912654683,4.985319366073638,7.417683696691282
1497,25.79006139656251,22.17572537378617,6.504805658872243,8.36452436113941,4.803027043084602,7.317928643290358
1498,25.37691071914094,21.981142926408978,7.196833561041676,8.81428353967983,4.6729009381076345,6.804657032696751
1499,25.47435162379471,21.80908662253819,7.111120708791377,9.036763762841693,4.905118341267421,7.321835419598353
1500,25.438371750162638,21.85481481549473,7.3905466250044665,9.240241787763022,4.869154565226302,7.295768558398864
1501,25.55586515681729,21.885681646058135,6.940400326472461,8.77331180227061,4.65661531352144,7.045318399744842
1502,25.317154233629715,21.95244812625586,7.311363099437906,8.91741305741807,4.726839815452833,6.887881026386763
1503,24.99484754270783,21.410331253957892,7.183592123507479,9.092231847561525,5.044000286616295,7.517531783625554
1504,24.683123019507892,21.569396661969275,7.253663414682927,8.760739030340359,4.9886037006924075,7.066017736098991
1505,25.22925462948095,21.731285016673493,7.025674677177516,8.79016633466463,4.772394336765803,6.9412355512651995
1506,25.249645148894682,21.624330130574446,6.914999845411819,8.874017107302498,4.5640473520488865,6.975721387419661
1507,25.102867625750932,21.787249242220103,7.212511427986649,8.921535110126625,4.991885283707026,7.179699888040615
1508,25.48840786627785,21.975360470095946,7.255914739016033,9.061117320558413,5.197600075076545,7.567909289194391
1509,25.62372893117331,22.289048081005557,7.216516938764151,8.768885293179332,5.0092840605800895,7.176299335836405
1510,25.168742326909133,21.664848455556076,6.950262148008817,8.88274165062423,4.68769139762345,7.1681279171450605
1511,25.077096575274098,21.720773405619344,7.098054971471683,8.838607259165748,4.920774762365567,7.090566269897123
1512,25.62648107387047,21.677535905939795,7.025850898618942,9.225991488767683,4.949548597632785,7.4800141119354615
1513,25.804750459160815,21.931880352224244,7.278487755948226,9.44418298800005,4.7431067047095485,7.497894954512459
1514,25.68708762698876,22.01122881927624,7.281934168096905,9.099712881318325,4.851636872321949,7.436783222281715
1515,25.618456709797158,21.98675991177643,7.14555112022775,8.981641468564494,4.948051272094795,7.383215691192154
1516,25.85767661508782,22.104021524353435,7.164208229934999,9.170175238749108,4.89684559760646,7.411822993088224
1517,25.083959391206378,21.34925889278006,7.157881494397082,9.217714321796668,4.93821125725237,7.343349052810055
1518,25.958161490810916,22.486493916509858,6.829058975930529,8.818524049900592,4.850256655914499,7.197062820767462
1519,25.70924234490497,22.30662716016714,7.3255922317320294,9.120203556822469,4.844796713945873,7.085446761336997
1520,26.1992756690081,22.509087541799726,7.355045653581007,9.592255929403384,4.8424592265138875,7.457431231166764
1521,25.779218818856833,22.302197948799876,7.2936393116724165,9.18528176875432,4.988986777822347,7.334980378756953
1522,25.704601132605177,22.00144895642855,7.17666163713117,9.242864035656808,4.806679559569414,7.36213544905644
1523,25.96577239483107,22.327156355913534,7.358474161561428,9.278900363827253,5.103556971288348,7.593415266845559
1524,25.46508713317647,22.180241090123058,7.197416374610393,8.81976186874482,4.972325938980288,7.0432576222705
1525,26.281238305874236,22.57775748203898,7.260436209044834,9.30307833636327,4.865043811639814,7.3141529846142275
1526,26.11200091673331,22.715584982245932,7.196718530913839,8.843333227756565,4.924365583897661,7.095806222982543
1527,26.403778157410798,22.92525320354186,7.242382939967404,9.148271435092601,5.018173113825901,7.51528360734462
1528,26.148396192504002,22.6474918798909,6.886672000384477,8.871565769956325,4.953500500123039,7.264490085562172
1529,25.46131379928639,21.97785068976976,7.284428625559358,9.176648392943234,4.885713920669739,7.299763933262584
1530,26.060102355597394,22.71944049069457,7.006521279402545,8.692357434763794,4.897362964499127,7.218982042289527
1531,26.195567843452324,22.69267288094565,6.971402118466222,8.916217710229871,5.069698260165431,7.40662873044776
1532,25.62948746381901,22.370032641513063,7.002994038727083,8.809843912451926,5.02908789154262,7.207424604104017
1533,26.012936041738904,22.594526969244423,6.975226474838743,8.690129482032171,4.964608511505179,7.252053364331498
1534,25.944091006210943,22.423177368418756,7.159888932196738,9.263747402881439,4.933207267555203,7.525369920444254
1535,25.969502391677427,22.69447503999644,7.15224451040155,8.81366052013815,4.939911899381446,7.099629784310168
1536,25.695411761565644,21.905047432586976,6.950440507571953,8.87246971923867,4.845586707643774,7.338476612831027
1537,26.211914315340852,22.638699767698785,6.769799423198592,8.795474128783876,5.106722186639624,7.535657577982648
1538,26.499955172639716,22.865623187294283,6.977595425110734,9.114024560634842,4.892447821842116,7.658279252536155
1539,26.028580490214104,22.54945742183071,7.032746174272425,8.797695978456762,4.876328072947862,7.363046531640126
1540,25.162225722335368,21.51221917304788,7.067763512234804,9.238472995790541,4.761134131996333,7.601045437168981
1541,25.635595491323922,22.15978989941369,7.208735434834845,8.934549260666659,4.7297078141777495,7.147773005216966
1542,26.351573330634963,22.961530959286126,7.311296596249024,8.892238453154699,4.91082967213067,7.238706035448435
1543,25.871444614684414,22.40201832230093,6.932986438735224,8.857801497103841,4.990817314278303,7.494288367408602
1544,25.55270961706301,22.171857990500012,6.850014081624869,8.58421902964333,5.021094979750127,7.4235208233677445
1545,25.418391802640585,22.117254485267726,7.315291931826098,9.103798540954346,4.991559158762042,7.539132646767947
1546,25.23940079059677,21.77076902750623,7.145366518946956,9.215416365229864,4.741226571694678,7.17027102156263
1547,25.809422565854163,22.256944504933028,7.125637524585611,9.093601961675994,4.9807024940172155,7.548959257775769
1548,25.9620859189141,22.48132464689203,7.072320777629568,8.892285710288341,4.908447486648383,7.316993672733759
1549,25.791258807846017,21.950535295974607,7.045016249333181,9.105002644527096,4.820527497969358,7.567114742211857
1550,25.98071340683293,22.324746530498697,7.039444680982428,8.882352841375951,4.828570208709302,7.331589043564177
1551,26.464900353238654,22.513899786931745,7.035789401738291,9.155670925419185,4.973251646286976,7.536869858318221
1552,26.251543600311987,22.695854058752268,6.9228814039133,8.802207812719098,4.862012674532261,7.335818586779982
1553,26.2823697732414,22.80716879315895,7.120180129940894,8.877313549132197,4.955043850201304,7.3195987757740495
1554,26.07840383627694,22.254037795811662,7.05306829172831,9.281892166859345,4.822270861366587,7.588509130489719
1555,26.518109003586588,22.689822096269285,7.16298342348066,9.405165171545248,4.87145461225259,7.552560813524853
1556,26.52085633921314,22.661380783792726,6.983908449484197,9.234223976490318,4.812335696045044,7.719310100728079
1557,26.325606728622986,22.942330541114853,7.101842062057636,8.967025339230387,5.039640710171513,7.387020899619486
1558,26.442547750991327,22.80423897659732,7.217965537912821,8.979417761169648,4.860787117953127,7.352717269356236
1559,26.926925942014293,23.24968552962082,7.038121492522914,9.009658401519726,5.1288272996209665,7.717652597998489
1560,26.823602041384813,23.584934296217103,7.271054660557342,8.930903250735046,5.031677903219125,7.1753918927633515
1561,26.470279008954705,22.966847830334277,7.187697141756916,8.9662070799387,5.0681174485037,7.278095341191737
1562,26.23195923789866,22.73339593425024,7.137987408662237,8.961070446795198,4.859193885330933,7.272770406180391
1563,26.40415176999249,22.97970590412202,7.082266707538843,8.84128555751867,5.039787690485717,7.285884804017782
1564,26.464770867523743,22.932351234336807,7.127975722748826,8.903231523547564,4.939470354545048,7.255086006980657
1565,25.521010498079022,22.256167494349462,6.958444414107053,8.798478368655028,5.060723874831698,7.254567988261963
1566,25.82048228006463,22.204842294978743,7.274179828745422,9.007121098651886,4.865101329813283,7.183743828540066
1567,26.3648362720484,22.863994887806925,7.205085628056852,8.97013217887685,4.7640466039848395,7.013339621652484
1568,26.307007981776362,22.79350439260598,6.983409397343238,8.9379523194932,4.958235895359936,7.321914790910932
1569,25.98913829978419,22.376969101923677,6.977585936830474,8.985986092146096,4.8467162904570245,7.314541134006393
1570,25.63294949099169,22.099310060781292,6.993688768797971,8.993499889332142,5.199731910098622,7.619303191173385
1571,26.331320316765154,23.02305969801244,7.154739320702816,8.83089320200412,4.938194405339102,6.8828375157606
1572,25.674740175923002,22.10826419819699,7.1804365679723565,9.121663112680109,4.897843566368718,7.329459889637036
1573,25.764003400328765,22.168834782834704,7.243669991734238,9.08574880754818,4.90688163388566,7.289294494056426
1574,26.141414870397035,22.509752883739772,6.869503262586621,8.619443807436616,4.870504120825164,7.028079300897499
1575,26.041497926573005,22.413851555847465,6.596790778117703,8.62990725647214,4.921855781688524,7.497691080135439
1576,25.92402001781304,22.539236601062566,6.92568491177569,8.760274940759773,5.017036716181476,7.205258226264658
1577,26.665714244836014,23.09297986797596,7.110927409446663,9.049934190461006,4.881345452926704,7.3389690862866885
1578,25.680028153966514,22.380577021820763,7.0112426389083975,8.870077686657435,5.036589294705615,7.266796591964667
1579,26.023644920101265,22.511799079851396,7.160682733971242,9.310861428938734,5.05647323620206,7.519609943650284
1580,26.544747781279753,22.932144887609105,6.970856975128988,8.952656184900727,4.860732231747163,7.091172652495921
1581,26.13657779844435,22.874564572229232,6.862132049252326,8.421762304471555,5.152523887053537,7.096153484616885
1582,26.706968867320978,23.01787262114009,6.566736726967904,8.706360757520287,4.916639237256801,7.448773200898756
1583,26.100916059713178,22.631207291123665,7.234985497921129,8.906236594716715,4.967306409371528,7.211521484205844
1584,25.82457808656678,22.25169396723482,6.844284676272518,8.89809279079388,5.0044268180491045,7.432380616112136
1585,26.019254989483038,22.467474174435672,7.186200238250893,9.108713578463034,5.019002540410693,7.4067864459437756
1586,26.274484403426094,22.747796702451076,6.660333808430626,8.736562578365318,4.753760078524813,7.123062804407424
1587,25.559602728310658,22.196449038113304,7.2040819579166255,8.9018171155756,4.974147291108193,7.286112035422727
1588,25.27992988846486,21.81147995178861,7.080058601178687,9.075725573501785,4.865311213779114,7.274807888158891
1589,25.889927715213567,22.50682613473023,6.821056171150994,8.627111625249112,4.874762846862658,6.981297633335702
1590,25.605604633489552,22.287594129067887,6.920417785964714,8.720557726777312,5.242780817454118,7.375902933826277
1591,25.258008249273768,21.91130764003035,6.903176633764641,8.722210132980802,5.093811556945357,7.318773313961409
1592,25.530806478535798,21.97648708606239,7.041136646253493,8.860615133971567,5.003118266392198,7.2405715016881365
1593,25.82111958538419,22.33479802780147,6.8487900135453526,8.871617173328147,4.804007097544111,7.2899471310504795
1594,25.623052283129095,21.9660364833198,6.910057137954116,8.938094082705904,4.72476234716275,7.215943771403916
1595,26.218726130713296,22.641930102661334,6.898863586714543,9.025211437842922,4.937462222590592,7.290046362532683
1596,25.67796298553547,22.224021950944042,7.051061564003886,8.782866115072574,4.824067985744669,7.075026615440055
1597,25.994300096580165,22.34988656347563,6.787920346886647,8.852133062009868,4.954508104540781,7.490921709800065
1598,26.0534100799353,22.635648138239237,6.884490132909662,8.739246496545285,5.033096530367684,7.412239328543051
1599,25.84743615654811,22.15155807828091,6.951816010643736,8.983819538403704,5.018812218611511,7.496414809588365
1600,25.489223229854485,22.04090123132153,6.978170527876271,9.058345331164194,5.072552762143945,7.3564684354930865
1601,26.361006860557406,22.94787459653148,7.256363561542799,9.106311699382719,5.137446360527316,7.360205074592756
1602,26.226202968378686,22.77132811007308,7.241074065391153,9.056139714061874,4.908263976429981,7.21358227846794
1603,26.64587245545317,22.894470820428154,7.078667699992896,9.21237309890787,4.868334451695069,7.335177105493521
1604,26.78696013837002,22.967932694418295,7.267685208326074,9.388391266463714,4.963427656250666,7.531674805366386
1605,26.355426766248495,22.782659192388202,7.197895238197544,9.129431298849017,4.928618491020732,7.182406209114595
1606,26.421915193376588,23.10126313678215,7.071919449364001,8.892891369649233,4.9910823543565,7.1576984756782815
1607,26.192747047976166,22.65788530150648,7.0083634115939955,8.97131844463487,5.034693815394225,7.141686339633921
1608,26.02356185897936,22.56043154259988,7.041081024201884,9.04650798260779,4.881387286435132,7.1628968914966356
1609,25.312205323824,22.05111095466778,7.011531444991428,8.804249109967792,4.861589531740099,7.069452128431722
1610,25.580933874675264,22.18454197538729,6.8855014424433385,8.751544691165988,4.954399660080827,7.228079469408991
1611,26.082405783808337,22.649939859507505,7.0391133625946996,8.863638543797212,4.943515048364865,7.0700020077017225
1612,25.696762031692174,22.160081469274672,6.952597568538764,8.929094353791534,5.053985986151802,7.261720302398913
1613,26.75054913971504,23.125638061273996,7.003972825106015,8.812447892535376,5.064934699025687,7.478257249060466
1614,26.033774701894867,22.52742175707722,7.014086738180555,8.863537070939259,4.909249745642191,7.270613111009982
1615,26.201896358407673,22.885032427461535,7.048134311034194,8.944505805878341,4.95841086345778,7.381647130343143
1616,25.999748323771477,22.555930609952153,6.9279980456492005,8.87529286508741,4.77604119056098,7.079163053740544
1617,26.62758319541931,23.166594703986558,6.901261028418676,8.57982895323591,4.723353945473658,6.873614502501981
1618,25.695720795013276,22.0315307107517,7.342062261720195,9.30723255779883,5.015622949717062,7.3323885081577735
1619,26.23891482684844,22.63308760687502,7.181150677716797,9.20224096291816,5.105929443146445,7.423622239521702
1620,26.200773552957795,22.50513929953445,7.165776024042655,9.030093113090224,4.919122469462046,7.309483932617053
1621,25.77087312602228,21.82452570197687,6.906897956798325,9.0326616583127,4.953078204539114,7.407662468241276
1622,26.192848255579026,22.722657867873885,7.229559742906868,9.060266270462991,4.9147335209660845,7.220853450953848
1623,25.867678439241956,21.81751512570434,7.172773866346252,9.296853701053855,4.6396324381512,7.202728944291579
1624,26.065953464182332,22.22768908107667,6.999285419114532,9.307194379581988,4.913351376986839,7.46116836573733
1625,26.042190825033135,22.187872559044457,7.222755033866307,9.489696266051789,4.984603841445325,7.642699710707324
1626,25.504560481008788,21.98759227210294,7.25714439781664,9.084703541801137,5.03190052822754,7.1191473143492985
1627,25.44332852037648,21.834792286355167,7.532175006578925,9.83894641917753,5.054617040566749,7.717418377302943
1628,25.42424791552395,21.76236827108208,7.30996724919484,9.049810981597933,4.8635606235945295,7.0229369989842105
1629,25.49709170342823,21.7605938929032,7.310386193144659,9.285195644199266,4.909302304357225,7.338847057539196
1630,25.818897581943617,22.187837730417638,7.080017269890543,8.994773548926146,5.108245606828886,7.581430233656256
1631,25.702182524081827,22.199212678745578,6.950005051447858,8.736808451730091,5.104669721790046,7.468047261026997
1632,26.409098350111957,22.77548566658198,6.820528827301461,8.342372788355814,5.007879983101781,7.327591861330927
1633,25.597381765635824,22.055877426680826,6.876082746626245,8.6154416620948,4.945163920854956,7.33117947733848
1634,25.678021736112058,22.115705143575596,6.908940484583776,8.873488802357944,5.042382522411563,7.541742010618729
1635,25.096569181857802,21.662299134796243,6.811871915084474,8.547545514312757,5.171366329305648,7.488319146281039
1636,25.966246485514397,22.563464171078937,7.068045775323276,8.758615296816663,5.088274423390205,7.222310298136332
1637,25.694120628084992,21.908862538072114,6.849801704276671,9.006999673968147,5.198320900768495,7.679246073999473
1638,25.677309312831348,22.16721493802685,7.146574699503246,9.019648094307842,4.902279218567647,7.087315681424068
1639,26.083305201838957,22.090553265855743,6.969280484889959,9.318870473580485,4.906269774111718,7.753288437045808
1640,26.43000481284904,22.78528827327263,7.114827624469339,9.004948439349617,5.06604188923845,7.433148867281679
1641,25.313580185746343,21.636233933752326,6.8766842106056565,9.130818619737484,4.946044954519581,7.507975202046845
1642,25.777073044548406,22.08121532089128,7.227061312316151,9.103847156294885,5.089086500697819,7.492799465484878
1643,26.19044476715325,22.706734842800238,6.93476492552941,8.910059102898424,4.81941573004351,7.200626332562072
1644,25.958176004290635,22.31442109690966,7.169576521782725,9.272942861262498,5.00995981578661,7.523589015855733
1645,26.600936637395364,22.897142111133324,6.765470584410315,8.732956150100897,4.974790410442876,7.358122967481014
1646,26.78966368773321,23.19088085537479,7.040347551311306,8.9316700287817,5.079277673608376,7.562275698928912
1647,26.211726732571424,22.277521792662473,7.184550719444928,9.412369734437892,4.880258747839853,7.593756328521368
1648,26.495088678861755,22.795179584535497,6.842175526192645,8.96535480068448,4.868744412100618,7.436542820722143
1649,25.808710995281775,22.07109045349532,6.931133896417913,9.120566668602951,5.018103182235696,7.573640989239984
1650,25.784574548861332,22.248195646966987,7.133960097067644,8.888986957147281,5.0372744027995076,7.090811365837688
1651,25.40235350086037,21.8654081968791,6.852550855341632,8.730267527270316,4.812327336335509,7.1295510217411575
1652,26.021589322009245,22.54140289698674,6.978861696568364,8.957230601742149,4.9343947174837925,7.3735954272747914
1653,26.162513208327624,22.39270772942271,7.0948644896998925,8.929662974246757,5.139020539721737,7.423777780476824
1654,26.46186830341554,22.723965105636335,7.279772281571261,9.40871244500035,4.856981881765686,7.604792125667339
1655,25.730068820681122,22.039317321796158,6.7507243809401185,8.855546287705955,4.978075974980989,7.55228547987894
1656,25.72690690246082,22.30922353119753,6.83197048493545,8.700019601574429,4.997255726552723,7.494817849612504
1657,25.352981141276853,21.66521664185382,6.880019865425804,9.052200452165616,5.140890423618117,7.695435149910135
1658,25.958381444335167,21.962716722670354,7.097070772683056,9.343774246933274,4.9886697794465285,7.551037774241149
1659,25.938939669588958,22.310744506127726,6.931862078069786,8.91203130139178,4.982186150793102,7.324799722191678
1660,26.62447050806303,22.956196711066603,7.129377974578411,9.155395695396466,4.9451152002182335,7.382911235333592
1661,26.27047399688957,22.631899965731254,7.032120200532655,9.146855379188482,4.984316032993482,7.655223034306155
1662,25.89158241734055,22.17160572663932,7.004790742404331,9.099483182598565,4.908059590472146,7.36856457817715
1663,26.460737877469086,22.887528031163953,7.067182953432043,9.090179969955045,4.744778292905204,7.32474138992231
1664,26.089696683159854,22.367530178512805,7.077342097056852,9.048783208006894,4.9043127394117345,7.273095715771252
1665,25.69261522527355,22.238567583893772,7.266363286683124,9.067291787489836,5.230164089584698,7.341726801252047
1666,25.36685072227102,21.704916496572178,7.3460192040974315,9.323795383821144,4.885043218780899,7.367236134170799
1667,26.401863293220952,22.87335887899303,6.962851398086372,9.027583294214748,4.88728192960041,7.347172633899112
1668,26.113909599477452,22.644945114658494,7.460610464672122,9.326901430736102,4.927079216923281,7.224788741656788
1669,26.62583777228193,23.21720568392203,6.9674597638121885,8.760329686442967,5.081153633548365,7.065478770396672
1670,25.696930600641497,22.20982555951594,7.05618109713058,8.715160884986945,5.009912743817056,7.184124142516885
1671,25.72590398589961,22.093072470053503,6.950139703380219,9.163742982288941,5.238175485725239,7.699812303464769
1672,25.47999435091043,21.636737352738354,7.4080905116388935,9.590183436209216,4.9490404280480975,7.423129331855166
1673,25.9341994951747,21.986816494775024,7.133083347046434,9.319281820119272,4.903999373978348,7.608431597646259
1674,25.720321997612402,22.225337143404495,7.160177751519395,9.164041067700904,4.993298010832616,7.349530989253421
1675,25.89827818753687,22.2078638488199,7.081506341886803,9.142626971017258,5.069925073405094,7.331280993285777
1676,25.30456219909905,21.700221584810045,7.281760187973448,9.468070209809863,5.084884697921961,7.702904547777535
1677,25.3890928563902,21.836993325999302,7.251219328440691,9.340106753052076,4.834507837888641,7.266410978287547
1678,25.335189566388294,22.112920847573722,7.209263840453285,8.73386538508832,5.060240744948901,7.004239361419858
1679,25.1039342833669,21.762826707665468,7.0630456947512625,8.901327682572415,4.871801522375252,6.987234429816865
1680,25.398759679377825,21.66065864873408,7.216215353055896,9.495486942620008,4.912759179730658,7.432787809139362
1681,25.49555375004647,21.923693073032943,7.124138183159308,8.86620877550067,5.033900456712548,7.348377026471112
1682,25.794241010886388,22.43116896592224,7.024590312747809,8.767399510589307,4.897393301723177,7.093550793922789
1683,25.2331952270922,21.845843510883842,7.222954238100222,9.089816218348405,4.891458814393523,7.267869783832229
1684,25.468948994053946,22.047864802874543,7.055268493849253,8.9448333957462,4.993368887309393,7.196970239854566
1685,25.84374502169832,21.96897854955352,7.368559486812055,9.668453830155949,4.87255888850338,7.658150378970391
1686,26.07773130728812,22.570618228170616,6.897791278110929,8.578962003217669,4.847762672497991,7.156922178031446
1687,26.2414126862639,22.551819305423518,6.97803183150865,9.106900392314994,5.129278487713868,7.490071126674813
1688,26.123457085027695,22.48657610421421,6.8362353586708,8.712309991166737,5.163493189378962,7.384857999375899
1689,26.27428149778937,22.701861213282253,6.667286500180223,8.641683680042227,5.099753442024904,7.553306881439391
1690,25.94137861108724,22.336350780983945,7.28143049551932,9.414579824319201,4.741259532885911,7.361249849376626
1691,25.882883757187336,22.124188844312762,7.048068858740797,9.284950347608339,4.967386209259597,7.535753973805862
1692,25.122234024337395,21.471545795545794,7.012394343561792,9.219378070521092,4.855258047621781,7.46817971366901
1693,26.715504339627284,23.110635554598637,6.972116071970918,9.126012237927876,5.029334760006993,7.568451780273731
1694,25.42583963645627,21.778146581019854,6.890930689340959,8.911716015184279,5.1188408836152295,7.658045109637758
1695,24.8862142877597,21.19466011356493,7.085898578883925,9.004565472362628,5.137946642897165,7.319182342402047
1696,26.26738949868766,22.442594695535767,7.0895011683290425,9.257753479493449,4.838836940919877,7.429176893068026
1697,25.591429724646513,22.18286983539404,6.854180924723932,8.94146768878248,4.9383955179059384,7.602862191891756
1698,24.398214927570706,20.732909290866633,7.411896776983037,9.444555616055505,4.978493376343641,7.37889011273126
1699,25.035822028063198,21.282370024668026,7.231035109501418,9.418392935935186,5.0423586854353095,7.457869039700184
1700,25.722318457154575,22.003490929454642,7.150216088077711,9.149369474756265,4.9446831022416715,7.243137137538779
1701,25.747233690457353,22.275331301753315,7.182593762344208,9.179020673387273,4.904816018608584,7.275685840816948
1702,25.781403751912514,21.988443157972743,7.009355469441551,9.082044614735715,5.053871534502062,7.615172568835568
1703,25.587719578818298,21.917218361086665,7.325250819653909,9.287807805982712,4.921133242767872,7.402637267090901
1704,25.373751792559716,21.620751690797697,7.08667897970499,9.374983788610196,4.853043367253858,7.425149358823855
1705,25.604456545360648,22.215267788649204,7.2894343013293135,9.293219292369233,4.751747502784573,7.223950963261975
1706,24.98321457668952,21.534918629465142,7.0027698798307645,8.924023207116482,5.182100424124864,7.553883507459738
1707,24.85740511737032,21.69675530169215,7.37608470980823,8.967069422766068,4.845942843401092,7.104050763435226
1708,25.20232911554887,21.720614050375474,7.12434770749685,9.025409100479989,5.045305541381398,7.111492261372709
1709,24.833912506852364,21.24839572994227,7.347906145611913,9.50974541763728,4.965233158576701,7.5410222425775
1710,24.915074390451508,20.832783399774154,7.076940689289984,9.442239054922355,4.718209790047275,7.516518647005627
1711,25.396520917893092,21.702213001400878,7.020628772021668,9.166390311758605,4.815499970797194,7.357824660308705
1712,24.321725082043162,20.766210576586346,7.2538118699523455,9.228880670560274,4.845855898462381,7.213611479410696
1713,25.417919858179147,21.5929228224313,7.08741826364038,9.276757266775368,4.620688320075654,7.34213840492113
1714,25.054484599050216,21.641445294560945,7.031418681788249,8.782426322403737,4.827970681064561,7.103108682260505
1715,24.95950203594261,21.020037940611438,7.064045273176064,9.458001829448234,4.905686408566475,7.657826163765286
1716,24.77861207996513,21.236604347546734,6.724920995070595,8.696202195386908,4.580960371355602,7.052285827436556
1717,24.635539968715175,21.05774377994317,7.054541442174178,8.75180109442739,5.096412084417401,7.530261176055024
1718,25.090036213598516,21.631271828496605,6.73939621447512,8.629600763843236,4.865057341347554,7.13236381113454
1719,25.464335239156604,21.540165566288284,7.291365339227534,9.670825740169123,4.8474649907073175,7.656145423028512
1720,25.17873437791796,21.586994593698144,6.937627905992658,8.81621142856077,4.995323134781177,7.4094453843881825
1721,25.23302607212989,21.450206329967635,7.291306863908692,9.330009299570525,4.93564296322626,7.388534286684486
1722,25.88339412421111,22.30655655111653,7.109028481915192,9.27307388578703,4.852075111144911,7.325666634749173
1723,24.909871109349492,21.32035925963966,6.899763178353863,8.83737128134952,5.007743232991678,7.262390935635257
1724,25.94676755648629,22.466765007472315,6.932800657691776,8.741199797612415,4.6702280265704745,6.82671125951177
1725,25.64015966766488,22.2401944292918,7.24331492500835,9.016494632963905,4.65971521058447,6.905914664592957
1726,25.79896220614675,22.107216640673094,7.15737542713114,9.433470497307537,4.689188776495411,7.421975933881877
1727,24.722779214192915,20.730259832460213,7.198435460074128,9.834079844076568,4.775251521624272,7.779817912700142
1728,25.925174636151066,22.125408326294146,7.304529979684781,9.401152710269184,4.801043267775318,7.29029509770706
1729,26.054178567954775,22.55533787407342,7.172611832374887,9.16970482533249,5.02746939463373,7.331742395647975
1730,25.21918409651145,21.728351124889073,6.943659751969699,8.96496153774272,4.805861556558283,7.003044670452157
1731,25.782320701855177,22.44283949659485,6.916594547630169,8.729260788984346,5.033039747714176,7.1104784181734635
1732,26.33547692803958,22.87065482508466,7.197311536370743,9.116390664669357,4.87091428431262,7.077759708674669
1733,26.047854018395984,22.432386578022573,7.1486502713917925,9.136551266018175,4.99446609101238,7.346836387848372
