Frame,MG284_FSPP_Lig1,MG284_FSPP_Lig2,MG285_FSPP_Lig1,MG285_FSPP_Lig2,MG286_FSPP_Lig1,MG286_FSPP_Lig2
488,26.360677905401626,21.632967389145637,6.667339708068984,9.048877986763188,4.154426187783356,5.957568016681474
489,26.648505540890472,22.03831589695886,6.472047501903456,8.78238075558011,3.902898565353887,5.847648240014059
490,25.886678563255938,21.242382605030276,6.511004565451171,8.814423485434004,3.890576722966133,5.823163828445395
491,26.240214595047874,21.77669803056024,6.791868610986909,8.819440569283115,3.5712544712008456,5.64540713502387
492,25.625328925150516,21.120761226782047,6.696731849736471,8.771510285820677,3.839215126670389,5.727385484706006
493,26.167022175430436,21.489529094600798,6.773314136315395,8.820040538048351,4.0145846906492775,5.788730581111747
494,26.05724963807907,21.327299158189124,6.561509810967839,8.95347478850375,3.9810583308520924,5.714463033328028
495,26.7627167003213,21.967851890571154,6.436132161776078,8.750936096219641,3.786187968684183,5.6954413962273245
496,25.978098285338664,21.38828328039326,6.676756664504703,8.857663403160995,3.8669492571938817,5.762680645566525
497,27.063826951377344,22.41652236060498,6.766090340111762,8.722842048622754,3.696049618479077,5.6528017355962765
498,26.647617354790675,22.032468865287505,6.78599686276298,8.967105124207757,3.9462955303978453,5.813519448467151
499,26.03256170496042,21.355387046070387,6.500010981000491,8.839243182681578,3.9497875076217466,5.751990165830822
500,26.48223945446325,21.893252929495258,6.424139213909695,8.754620447046564,3.975746525660014,5.8496517995516175
501,26.20803536226993,21.56689702117138,6.60201023183013,8.77124361485746,4.016423112293777,5.637001601821186
502,25.935557946772224,21.099227531633733,6.682481677852977,8.957904159749994,3.757756685181533,5.831926005033771
503,26.05810907429043,21.674967718020184,6.621691267571741,8.65341276916925,4.01430072417866,5.629046945500388
504,25.634825291933193,21.046759322912443,6.525474997619609,8.921329748500742,4.008322651121563,5.672272416131111
505,25.8059890214452,21.108262680484597,6.43128984220682,8.712640722483389,4.0752967861675105,5.661707693004707
506,26.2297275951949,21.653156398304635,6.647016101768485,8.73529110753093,3.952410902048243,5.612909800182799
507,26.15640790647454,21.519906944754673,6.58175972391643,8.89815634717571,4.079891616517935,5.740801369728968
508,26.562188298517636,21.776900382702287,6.424970416530456,9.032683836230072,4.007940347168739,5.956967052385352
509,26.264975976292096,21.689942785750183,6.472645099384824,8.653266668728106,3.9764092789385406,5.651610214834764
510,25.954762472194556,21.322322301544904,6.428980807002975,8.97602480461738,4.131889225291663,5.790239576503842
511,26.20691595574003,21.67810197891754,6.435357463825336,8.734220769369692,4.211941512169043,5.727230489891973
512,25.94133319645501,21.333261572912683,6.627443375007994,8.894366513149901,4.113449452891276,5.844541240622661
513,26.540281471201506,21.918728044418177,6.580072088876182,9.007444921040992,3.937661931314983,5.8813925641366325
514,26.405658770366053,21.720228043584072,6.76281821182158,9.18106803041878,3.9155270347813462,5.974922816959687
515,26.24219427264674,21.59599452662503,6.61176957324887,9.130450972252206,3.9653180043319223,5.924405951012005
516,26.005581955421498,21.33241431266631,6.7130718138904495,9.047244241550555,4.027935605364413,5.865312180750387
517,26.18627027969805,21.719777470111865,6.585764678197337,8.832506336171573,3.7723266458287013,5.731565761476163
518,26.33548918940915,21.619952859679664,6.472257738285779,8.95173574976654,4.092401424720722,5.94441657500936
519,26.531438542786137,21.735633364087974,6.669858838016902,9.073214370923631,4.06446558782988,5.954383175893937
520,25.644492471823483,20.91621394027787,6.632872822833647,9.053952709647772,3.9855455247716978,5.886421752031233
521,26.309019166346307,21.539641400079628,6.40900402209608,8.82771339835578,4.106133005517723,5.825453420723214
522,26.18546597862402,21.693160623883866,6.483632849094833,8.878586108055657,3.9789016024874333,5.675472322720224
523,26.28490638382826,21.719672967709773,6.557014063326889,8.94936062420578,4.027100452854537,5.656302445446209
524,26.231397027414783,21.71748527539498,6.738028272323118,8.879565534637916,4.08512972587205,5.60001877129919
525,26.191505186470533,21.725370237139316,6.6072842835755905,8.87622493415735,3.814060603768652,5.687244533052202
526,26.652064114489363,22.138756707049648,6.599161578246269,8.712565905666274,4.151805917227851,5.776759933336778
527,26.316710788644375,21.877375396071397,6.716177477168244,9.029036928662684,3.8862950415228243,5.557474971163806
528,26.09263690519844,21.37410776987298,6.670581206511262,9.076826037133745,3.9343717094938273,5.815496216261015
529,26.22837590383365,21.48349684685461,6.622088460312973,8.797816021306573,3.986673937206433,5.74783880131286
530,26.103814567536354,21.625866503695057,6.827959838743268,8.791668784970673,3.781243368458927,5.670100762102728
531,26.426768103191232,21.76624840446671,6.81539235249631,9.091300212699304,4.014692000689482,5.963833814850499
532,26.744123703121186,22.15102755372135,6.5508330341191385,8.83909921642099,3.903901181627502,5.751920100039104
533,26.50695349063943,21.834340250171252,6.641896637125534,9.062540699780886,3.989011884149029,5.771125455796871
534,26.715179275315087,21.802075086709834,6.822426950528222,9.44809674247042,3.7637830841425446,6.041703543786056
535,26.412687797845013,21.57289645972173,6.531083610259947,9.17264749132049,3.9244734446376834,5.887137198891685
536,25.79639441686708,21.012709943195173,6.50277155253567,9.03225948307591,4.010118777071795,5.735419365919774
537,26.739692135888674,21.80189144910846,6.599695933094206,9.139880492959989,4.00798802088692,6.013711070256452
538,26.13197388016883,21.247880102954678,6.756535873993029,9.32982718184811,4.142399456857028,6.066131134495042
539,26.331510334498116,21.412911029121414,6.534620542876297,9.050772334584765,4.022630849008861,5.863653460774327
540,26.504598728220554,21.602696462970528,6.791668144751126,9.321697362703611,4.084707049487573,5.985130138255061
541,26.233096251953317,21.301217147441918,6.70218447369099,9.130935464598558,4.182586811641671,5.834982599794773
542,26.08715909853041,21.131311199567893,6.718873726376759,9.514081799019353,3.909141338641411,6.077133204454916
543,26.569467775787,21.844181598953902,6.564590524310107,9.017919447540985,4.060252538483995,5.928700335722019
544,26.756698067812977,21.957714635177563,6.663216161592079,9.018462941091231,4.090434777436723,5.676103269556901
545,26.56164664834216,21.5564533624562,6.660497921926022,9.244418339110728,3.8516605467015936,5.796220421804387
546,25.977917266676936,21.17018723371266,6.654239751008869,9.154797713408495,3.9587287915024176,5.911337680858217
547,25.95208680664372,21.252572713260864,6.836807865930173,9.304333892422623,3.9865903253500354,5.916336116073237
548,26.195662285775068,21.34844127906301,6.791499054836425,9.24112773145631,3.950398420345172,5.946432194264432
549,26.06943922623514,21.44351403933815,6.708046831612811,9.048936499454696,4.080812291407622,5.797437801349749
550,26.613609365223255,21.819667757475596,6.876724763990974,9.043634998718959,4.098723473939591,5.927825480909811
551,26.566558310923398,21.762850223422884,6.832177299777918,9.133672164799082,4.040986656865882,5.6967233670918205
552,25.98244865859263,21.013599964725433,6.584213020626534,9.188579179567457,3.908470343977002,5.8728364915278455
553,25.823085223414672,20.929929392891335,6.805925551093222,9.129051626399226,3.9305238232809345,5.81757862962925
554,25.591612435758417,20.642852016561125,6.737275553678259,9.101420229844287,3.84503416033649,5.800231215717329
555,26.361581292415153,21.58558638963342,6.659117325957918,9.279030769853328,3.7197490716819193,5.829402299201941
556,26.682994085493494,21.589419707792043,6.655792940367147,9.351015757401257,3.89222965412156,5.979499702920564
557,26.14742155551366,21.36850645297088,6.545562206285905,8.959872816572172,4.324101747214192,5.847240955436424
558,26.392092861990704,21.741749680147887,6.808516273988195,9.036788220194829,4.124764921567465,5.844639544461189
559,27.055355506481767,22.110594486078217,6.68063443179406,9.103276846349415,4.0100521803956015,5.796340441468808
560,26.58641832919687,21.54183414341532,6.714182556467918,9.366713690364394,3.9287537932933274,5.8140945980163865
561,26.56868226510632,21.81158713549039,6.606091629572107,9.04607684882546,3.79781999512209,5.848765948116054
562,26.01678775623673,21.098905483434088,6.692897804107559,9.053238757742696,4.049755290889747,5.884859066756491
563,26.094499060970215,21.2088442289394,6.5909021618656825,8.92765031783192,4.225046638359065,5.923803897375017
564,25.869921582910294,21.1463619827188,6.693405621902558,9.273955859637242,3.91915296605074,5.9775030803556435
565,26.282343043464316,21.364701314914797,6.663133569100577,9.304965704990126,3.972224696931517,6.134311401660542
566,25.80231711840101,20.993382835932437,6.591048140801733,9.297447805241013,4.084224342694998,5.831151744437295
567,25.74805288893511,20.857462698557907,6.708194573821314,9.363231831064239,3.8280630717663255,5.965255295756227
568,25.469961430072875,20.627809486666376,6.669897243619457,9.326817276354706,3.9609442307239338,5.924312246670076
569,25.851355148195694,21.186334587650606,6.822896133144384,9.069816382701315,4.153611094686131,5.899260897286356
570,25.87350755962124,21.08473268942466,6.560329039167751,9.013915018042105,3.8566191614496543,5.873706046824349
571,26.22936665934247,21.500820909609818,6.932046453228848,9.274628008716945,3.822875192017433,5.590414461858424
572,25.40169441766876,20.661427513034994,6.625208774054632,9.036969715907405,4.101662812883747,5.8984846982501775
573,25.611850505583387,20.67453451742742,6.639527117593537,9.432237148637082,3.835819173992365,5.860153260688626
574,25.82629999763523,21.05923910665336,6.606849232109212,9.12702895746477,3.7607972672747074,5.73168274899417
575,26.30882305903115,21.512602633592586,6.6785111498820875,9.082752050803533,4.047108363855499,5.9193541140891694
576,26.50950797510156,21.486395564512335,6.59188928378732,9.197889349090167,3.870703044518678,5.918789407104532
577,26.080102714200535,21.370693764426917,6.740554925142524,9.260351243153195,4.162138221085866,5.775702429624181
578,26.394914311017246,21.813091640191733,6.765372219314875,8.883575062604027,4.027647208407158,5.635813735482599
579,26.3906116182825,21.59571287928862,6.820891993848577,9.056856870052714,4.266638490449725,5.960378483075849
580,26.20810887231055,21.51649478153682,6.850903229662799,9.216217547619907,3.799096188742595,5.962558409283417
581,26.430992207875892,21.542556596098308,6.420982534640386,9.135804614701764,3.8882957223300716,5.764708071623399
582,26.330565516666436,21.566010128741397,6.583823837629828,9.04169927495271,3.9563245210669162,5.852885773133352
583,26.542126475055237,21.613835122177026,6.445082719958061,9.04824039653117,4.009827278229918,5.729470534766354
584,26.037808067801535,21.353619222096718,6.475011959194638,8.974468829741854,4.17677181515512,5.919600025898744
585,26.502651804821962,21.634119975142553,6.766696633445957,9.352426362635251,3.899034460695031,5.831960947069503
586,26.716741872342425,21.78631388373343,6.578005055037749,9.084625101836687,3.895905469205806,5.859226325948116
587,26.926829023147757,22.20039418901902,6.617672581329686,9.031424749122532,4.018791820311523,5.765501193558968
588,26.079880056996277,21.216778207839198,6.781585806558706,9.484026414098574,4.010160968502717,6.006618718259183
589,26.475905832086077,21.62851699534174,6.78001410862552,9.259216273982238,4.209038771996661,6.031207005954402
590,26.463983514497244,21.631829543168283,6.5228553769850635,8.938049227478784,3.9528926862569933,5.788973777997258
591,26.03249457254529,21.272531509495554,6.665293640927998,9.153062590675866,4.0027413955074085,5.855760255291122
592,26.160592669930086,21.31768687069632,6.522909553784044,9.037734366982377,4.076677788049907,5.879401115322879
593,25.681039984328034,20.95871515773034,6.752748642834894,9.302207107183195,4.014107461370175,5.83197879570429
594,26.091080777793152,21.188326004910397,6.65919324935626,9.155923792463533,3.8085068964126947,5.863172522018692
595,26.28141728781044,21.244820405457254,6.608648626776606,9.383597525507076,4.053464737290468,6.016475440122184
596,26.18901558830876,21.307966276594094,6.680936987287134,9.06465715018897,4.253678434063878,6.010668381059369
597,25.532558585992263,20.807300465774517,6.719193987036307,9.338355133215355,3.8328331535927562,5.781362417546854
598,25.655114239062602,20.817087759175035,6.718900809290324,9.067925254837142,4.143964744735952,5.909983040038284
599,26.31560953696047,21.54792238724805,6.606071208946933,8.927858861690607,4.070868328026477,5.894697030745637
600,25.875187939714962,21.202685893001068,6.470549721127695,8.855292889039994,4.1852417100908275,5.754651879180922
601,25.686324122926916,20.92756136384181,6.627825317416991,9.21247283800953,4.129569590496862,5.829954464972066
602,26.74948423825314,21.922939636780754,6.289569115316244,8.598037514914939,4.103704837364209,5.733779656579098
603,25.744539007936478,20.965455394804035,6.724714725148292,9.159191081718564,4.246763057858369,5.96265020368996
604,26.226066530708444,21.215622122234574,6.727049852997383,9.141360399602336,3.998674482737938,5.901737990256807
605,26.56775460934265,21.658284983899698,6.498749548578049,9.223834298960094,4.120164058740425,5.961605631289123
606,26.279099613120263,21.546773932876846,6.652231738501723,8.899402137110254,3.839463718321064,5.73616632696973
607,26.74632228014923,21.80621038363967,6.795477619884178,9.054561119149637,3.975644817582558,5.7450340319582605
608,26.486503238047234,21.47161729411029,6.779993821851028,9.414773417729183,3.9862461354263865,5.871545535213262
609,26.037190636216987,21.33570508088229,6.588474098171222,9.087214560277959,3.987108855560515,5.862031711683228
610,25.677392762711012,20.767496594205138,6.525915458780717,9.105488017176008,3.9163764935284746,5.930605729222042
611,26.663424168001633,21.855711518992166,6.63764371846016,8.967696566080221,3.98608097907341,5.931760410345344
612,26.790543112054728,22.07784051302006,6.577559996051276,9.063537471820466,3.8784518260140595,5.759906371940191
613,25.872994450672355,21.257181688168075,6.633489958369963,8.897077917012306,3.9639638481428525,5.771590472319662
614,26.084667845346637,21.270748166037592,6.613439366902767,9.032759225855182,4.195522831908647,5.780632801849156
615,26.14527976218563,21.30586680665836,6.86390301588236,9.177138548739258,3.8795694306456467,5.6899727482177695
616,26.480741661911434,21.705958483776595,6.546303394770662,8.9573475212636,3.7835346788629374,5.8605979649664315
617,26.39103244935089,21.726112480509563,6.569823396941453,8.878438865204554,4.1982824138958375,5.802338678259661
618,26.002117448767606,21.02489627741456,6.641788925698796,9.378827321049394,3.834153871317016,6.112489398955948
619,26.384334992610743,21.658921112539975,6.363318602095185,8.704166432412242,3.9459575999085152,5.875929427510296
620,26.039762968935335,21.35928190353519,6.503107886950449,8.627308682613323,3.9457207600249027,5.556041492286273
621,26.040435320220844,21.323304082476835,6.862282910865083,9.159296704177676,3.86992866553241,5.744098023596499
622,26.493698413413078,21.741258274440284,6.5416897841519805,8.808635400938405,3.7317423368295715,5.5984822169714885
623,26.225463013938363,21.715033026377363,6.571636276518097,8.724767029479956,3.9064857550811927,5.746748049252624
624,26.82381982582685,22.075642918927876,6.645298333119785,9.087392489492212,3.860782315132358,5.8720737158195035
625,26.14245627227586,21.423111419949155,6.717078125564445,9.045125969203944,3.7613429730611934,5.742203227186456
626,26.46345887012648,21.8234078800943,6.703263937026583,8.687005548315692,3.880982601846265,5.76836638258651
627,26.080193300867904,21.39346148582652,6.326127355801813,8.938004995339341,4.0767688829665705,5.845595283426838
628,26.640814132983174,21.882550612968263,6.69404293215008,9.127537636642545,3.91682050570672,5.760293161209912
629,26.47660661497713,21.756384223104497,6.597570083292221,8.765025822936696,3.7934952924305096,5.579458620781017
630,26.803121272330877,22.14921113503177,6.6005952259708485,9.057024627631785,4.237834667063085,5.954674606374505
631,26.060424098831405,21.271655328297566,6.47985860198229,8.881159154657768,4.236741790695713,5.924834285283235
632,25.984822927191075,21.275663274817397,6.654754319262043,8.853594052643112,4.179270081635962,5.8591393602670285
633,26.518665914114564,21.753800860338448,6.255266743903962,8.750863192934345,4.194339560130751,5.950456771262075
634,26.114135660752368,21.570245467670663,6.7469098633634,9.147457531129428,4.094914965434838,5.860376751640316
635,26.625996875113934,21.93069450113123,6.650907664762454,8.739891571136177,4.307930236299356,5.932097079066907
636,26.096599115533284,21.228253618056115,6.571661483176552,9.128237882555007,3.9626929671271283,5.937913972239153
637,26.021995021262487,21.223388250688135,6.777524174955178,9.166870727044717,4.134847945737654,5.819090575100566
638,26.064123713332318,21.533851085072932,6.708873138494467,8.908988210232334,3.859970996133631,5.544279496975712
639,26.485442908352265,21.983459400896624,6.545059602484691,8.715595000070412,4.196434483723566,5.843777082809923
640,26.46983178416864,21.716905910960527,6.536583012621749,9.074648924628283,3.6431387960268755,5.732517653638851
641,26.33856920183296,21.841909322349768,6.651410745766457,8.894735735001763,4.2067648183978275,5.604396110860812
642,26.501559049754203,21.806631432255013,6.459006406312284,8.617772112351405,4.045359531359924,5.800779486220095
643,26.123434089782926,21.336104770575794,6.4002511225670276,8.686645461432155,3.83427562788934,5.699076118847419
644,26.24425250940032,21.44960276604693,6.262545632235617,8.664508592143205,4.0514892822764255,5.840963662076051
645,25.880877991331666,21.414572115944736,6.784974686759888,8.772564092738246,4.098582325001565,5.585889312268065
646,26.32383714007067,21.67063309850271,6.403627393316408,8.691219504428544,3.737348746277491,5.673359452099318
647,26.15469281674135,21.497797530627818,6.577786539301243,8.759247760016093,4.118582702546898,5.6893354132875835
648,25.92305562640983,21.10406380159839,6.661001029437172,9.170087127676643,4.226419764116267,5.9433574765124275
649,25.9541075240258,21.2069418312401,6.368096624004821,8.72392592748121,4.250174594587092,5.908132994552454
650,26.450964879117244,21.63268010261768,6.634195617483392,9.225086524867399,4.034923667061762,5.888371270175027
651,26.237708539708102,21.519660039992846,6.568480971349396,8.879505016982748,4.232612463201089,5.905883116284066
652,26.522713708950548,21.767776559594623,6.484001554218497,8.844544294349285,4.1424231325303005,5.990139431294119
653,26.092021053617707,21.36566532197515,6.459086907930893,8.89420134873224,4.150687960466584,5.766104103423194
654,26.301134980502585,21.49731684636398,6.4765110184050885,9.062200142134234,3.9060109974400286,5.914914673466201
655,26.804160340129446,22.15517013067882,6.642801861348307,8.822055310913429,4.218050692567373,5.7723667764239694
656,26.375426911292855,21.742215680450027,6.377560861035433,8.57971202269901,4.337149457823188,5.827215949063349
657,26.361503889076726,21.546176269700414,6.440221161656523,9.056274966710179,4.088131475564549,5.913504575285579
658,26.3293797900664,21.58164235416456,6.637578164624419,9.15823940447497,4.119768687654104,6.03064609284663
659,26.49585912414945,21.674552707108344,6.657227425128492,9.400175341243651,4.063722480926112,6.0834396170193
660,27.35094078007217,22.600491622206025,6.577759877158217,8.9044518612151,4.304277023997417,6.034727808569846
661,26.764310495153005,22.042151730043628,6.516343676648479,8.998807587322734,4.05330619895539,6.0345757186098155
662,26.196502097464517,21.317308973664176,6.730280772765892,9.365942924265235,4.232883215827724,6.209255372076269
663,25.63952981114894,20.71355930473367,6.583512647407049,9.42228751605473,4.187743967594481,5.917079869610532
664,26.07133223698917,21.211130211294105,6.630996521256579,9.459798597504573,3.834168861934088,6.105015326947608
665,26.278942786265425,21.468945211565476,6.647960476854673,8.997543920602396,4.366361551304518,5.946966716311505
666,26.805002145574342,22.1111888468037,6.753535159953825,9.01027285089643,4.3972422773161615,5.921871358762647
667,26.71887017473746,21.672897479807386,6.481369813799906,9.291903939680003,3.997255099500841,5.997147804997653
668,26.543628396320695,21.6674558432804,6.64461185874491,9.181922055128668,4.1768069953853235,6.060348247864948
669,26.676722960981927,21.933537282257365,6.66327688634754,8.889409541824184,4.2727973536804225,5.884551597187166
670,26.66300458146825,21.67798654222683,6.8259792435218225,9.2124177574319,4.229502885792392,6.0991369180824355
671,26.02088012543783,21.293591302473637,6.64785181553515,9.172526350735723,4.219822887942032,6.0816275316542034
672,26.105596278937902,21.1934766981714,6.773992584626843,9.474241717119854,3.842796253352128,6.095821026841903
673,26.0654124110081,21.43619076949787,6.600755443352101,9.02594182804969,4.290096032783375,5.8406513830915525
674,26.54511878185674,21.599412443843654,6.5070500170830465,8.998279287991668,4.1362192577089365,5.996933223877324
675,27.0913389051209,22.256458734546428,6.547885556766318,8.750904500919345,4.333906538527958,5.990882560698548
676,26.71480669212622,21.915901798715005,6.5262334474086865,8.957423141611644,4.311120671337498,6.237190832165014
677,26.001639006716438,21.01538231599749,6.621314018453291,9.334803350049786,3.9900667243860206,5.976663530429541
678,26.276966092983965,21.512127655766005,6.241978199108088,8.726471178892409,4.601159608589842,6.141808665641238
679,26.436442974747727,21.49179216924243,6.363338912437249,8.942288884187468,4.305157665460052,6.004281722876551
680,26.37667661494484,21.510275649277077,6.473443584175968,9.010489172016118,4.297668776927953,6.063555538044458
681,26.01003708554446,21.202507297359517,6.557575252216648,9.162715912312274,4.191856815086609,5.932231677408429
682,25.980878222275855,21.2312335848702,6.524504251368261,8.853577054080361,4.240655987735312,5.771896935949793
683,26.268761699369204,21.39695259924195,6.5393301326860085,9.003560026328724,4.085831505306625,5.922321437411033
684,26.047654587568648,21.31067375977372,6.743217836681069,9.104227864398908,4.158910130748055,5.759823745637737
685,26.633973073693735,21.390170444090298,6.512523320169396,9.314071409110422,4.041518012086519,6.300878567805335
686,26.210274161194484,21.451642376196233,6.75276632809792,9.163016245300605,4.179166138470578,6.055806441105646
687,26.430821499268724,21.579048595008757,6.427472046898731,9.023767624892594,4.15610604262324,5.856519522784109
688,26.115922139584008,21.15628147507204,6.402271939864817,9.035965916706425,4.377901138362514,6.066106788590838
689,26.281268862915525,21.396024738657292,6.464325287766863,9.045618013082803,4.3560886724684265,6.037759502637471
690,26.633788491267943,21.753914002800744,6.511643453248126,8.9683143905984,4.230627711586999,6.083580289620539
691,25.91555831275893,21.20989672668545,6.558257891044657,8.89297871354987,4.439721935059798,6.007690164122151
692,26.051433905679,21.22908856209496,6.576309339503722,8.955742523403746,4.275283336039206,5.846187843649959
693,26.395500895921245,21.347172777345143,6.529685811750405,9.212294712815194,4.201333087132766,6.112522963575838
694,26.312125055011716,21.56461542440897,6.577769082615138,8.952697764855282,4.16435273105625,5.770489036283203
695,25.797046614765407,20.9661940687894,6.639883384274992,8.793313020896877,4.1530970130707665,5.88680318933922
696,26.609938512608498,21.92406749315229,6.66843588656341,8.980656039952747,4.160847731325225,5.92466252440485
697,26.167270276688015,21.68514186432716,6.589423085428809,8.521885435103954,4.1533165517176975,5.72976888585868
698,26.17475370529855,21.71995451803862,6.721292848787851,9.001185895956231,4.080046525239378,5.916898060540202
699,26.46146935871431,21.9599376892578,6.613776546399105,8.89115671340494,4.202117312334939,6.0785939591436104
700,25.99537078513941,21.653575715643104,6.647651580928747,8.825546642794214,4.187768606636899,6.0029327834644155
701,26.08482227047159,21.224709325991522,6.6715290224339645,9.255692723236617,4.3761055976248935,6.2299593066704455
702,26.7078577920419,21.840171227746783,6.619103512618672,9.29319045829534,3.9110368727620015,5.894589778468425
703,26.145100312319787,21.3379793289572,6.656320753315103,9.322795569650813,4.024725186998095,5.937831282409452
704,27.16818611947377,22.306473588159523,6.6154101043518185,9.211039891881967,3.9917485184997368,5.960438841801691
705,26.80437959409925,21.893304795247033,6.640967093143427,9.304000494640555,3.984353944574696,6.005913035867307
706,26.564732159808145,21.82782323326029,6.674076394601755,9.279623821050349,4.064867948824391,5.865671835400304
707,26.202462537449367,21.15531759433328,6.546625823253366,9.501586370891179,4.020049513519248,6.0883411321034
708,26.773488234858824,22.009884650736215,6.6190612151011425,9.123260888804792,4.23127690562579,5.970623516511322
709,26.908998274925413,22.023897428641675,6.4607110252934365,8.989329799379817,4.272091327816052,5.927063653467951
710,26.899525565586316,22.164255100412646,6.518153743659729,8.966761894810523,4.144738522093577,5.979703254108841
711,25.70956250762663,21.211202363673735,6.685773079035215,9.09945241147165,4.308506856898815,5.740883162928023
712,26.494141046700005,21.726820177837926,6.510772733264586,8.987837531171188,4.199173055768838,6.083413135956917
713,26.40569810362781,21.622487936578725,6.631548718650245,9.278956903474983,4.080537597265525,5.97098342934298
714,26.26004306228841,21.486727821369115,6.432225831275165,8.862701582371844,4.169662176809939,5.9832853368864685
715,25.67517272491272,20.88266560596211,6.488784242608585,8.970503582968018,4.0949183585033975,5.827825375593157
716,25.985245161001984,21.23252579258807,6.551215993962509,9.19286321436838,4.176689439405734,5.964518986374338
717,26.022302302151964,20.872331004555416,6.80424958083317,9.49547903629329,4.233968515672813,6.1047554510085105
718,26.28672177661315,21.20967122067297,6.488258843534931,9.11051103735448,4.078016106589318,5.863234804658252
719,25.867543535379188,21.128292322077613,6.5149306482855245,9.2310549784769,4.195009158826743,5.9104283825374075
720,26.437868258925665,21.67081882091224,6.596987705415222,9.091478523192661,4.1759418200506415,5.827061989532674
721,26.227312014257194,21.475598881441385,6.628373053909368,8.872122944653114,4.165980147853713,5.763893940876674
722,26.078393548386835,21.096136524029284,6.452812626306677,9.289004224612775,3.823140826760451,5.8143236288901905
723,26.37605450787817,21.560804134160335,6.642950356674723,9.290067090535063,4.191322872178669,5.956684338285943
724,26.37291247607286,21.67474603000349,6.6723466352936915,8.921216129101285,4.327135752081979,5.78514397315027
725,26.630962029141394,21.728015816223262,6.814732379187442,9.418489333182036,4.109607511574109,5.923688520756709
726,26.6744037174245,21.65911034927554,6.751920482199953,9.370275819028405,4.152067097705871,5.8498249665123065
727,26.560924623900824,21.77166218507339,6.611015742601003,9.004591825218998,4.20312753950331,5.839789560255375
728,26.199556601247373,21.146684932497056,6.347709920461029,8.987858077535254,4.274120051770614,6.015937142144191
729,26.811636657146586,22.058198163414826,6.456548297714128,8.962022847383233,3.8764004100424008,6.1112171849504175
730,26.594185893450017,21.53207936411415,6.354434747710781,8.68122062544055,4.0737585720731335,6.094557133696913
731,26.968873378261666,21.951663048800327,6.539274356382213,9.142746481852413,4.055635396212868,5.947110911406326
732,27.03150415812963,22.214431933537526,6.811490624504829,9.258891285399676,4.088403039769423,6.03169602974787
733,27.053514642361595,22.234398850869074,6.516459211168018,8.943048887035719,4.153089673935835,5.825711662544623
734,25.828487787747992,20.918259884417495,6.539358235981112,9.126072991712906,4.044183481428324,5.9770903614448185
735,26.90600289173798,21.962117959307907,6.50772801192289,9.167360708110872,4.125896573498632,6.018480335898143
736,26.352818774651052,21.727623962033398,6.50340860455195,8.621255030534337,3.8441824424080044,5.860626704710408
737,26.76054271514898,22.091262960209438,6.641850687490854,8.985617014741413,3.779602397793125,5.8294473640847535
738,26.620827675236217,21.91694509202094,6.606446411718928,8.972179494523642,3.993323126758668,5.948240110188214
739,26.781907545508222,21.651441962057252,6.4174537012864326,8.922817552917325,4.252339164908221,6.121024513199857
740,26.233359454685687,21.403110554138266,6.610391222566501,9.07112130314452,3.8463658385756494,5.8202576789844
741,26.619321973970255,21.737666291095202,6.507775532304031,8.844362544268357,4.0759735929316605,5.841954177736658
742,26.46233305457851,21.555862393645988,6.553437581771746,9.090123758911991,3.7929683304880086,5.989477868005097
743,26.35199314035538,21.700969803117427,6.468094898290027,8.798843137845493,3.762620596274549,5.855669615360386
744,26.881828178897866,22.174739967627758,6.622792726276367,8.666548147629861,3.989898440303901,5.756645815168898
745,26.989873761817325,22.379440485027718,6.4673162898056376,8.643621843788692,4.092963411282765,5.879374497418907
746,26.722301665177135,22.10807810910835,6.674511323931802,8.79016046755096,3.8837730165723343,5.78558948738789
747,26.522894647237067,21.81412152818473,6.63629843428179,9.0108794127895,3.845135516200403,5.6933135331887375
748,26.906424740792723,22.084587089937706,6.51795468291814,8.957631503182215,3.8118938866904912,5.8177243624676604
749,26.485393155558974,21.47183946540188,6.608371213723608,9.045783598064567,4.098653721177407,5.961806592005673
750,25.965200346797005,21.176790167158934,6.580621387263259,9.29384409498211,3.9380134018183757,5.875020731357063
751,26.20589377646373,21.317950694230284,6.442176676293992,9.195336395942412,3.9994225979008986,6.049502716376272
752,27.034849926361687,22.106130277002123,6.412453759447721,9.035332213320448,3.7646940472760386,5.75477980628867
753,26.178367445446092,21.664708913494557,7.02407878005549,9.325700069475678,4.1276154000955545,5.913946129518558
754,25.96540394681551,21.440725275963715,6.558155465716946,8.779592309695454,4.0336435916608275,5.868781579407346
755,26.06033951684709,21.234978876683012,6.707203678058037,9.079741942479183,4.044463219235987,5.87250311317045
756,26.515478839184272,21.921992836074722,6.5764879360045345,8.823421780574945,3.8153868905288273,5.685222020389676
757,27.10052478675014,22.047074572721648,6.6441570806825725,9.276041609582196,4.130308858741902,5.930071557422507
758,27.01011255098343,22.312388675687327,6.588492546721442,8.77401354668134,3.896024670517182,5.812825545431632
759,26.657183506416818,21.91638752065826,6.638356135473054,9.167862111182014,3.881384734208598,5.803298139070813
760,26.735273064671272,21.94561102531014,6.48377456544647,8.88606478396283,3.9656302435947492,5.77822160157912
761,26.198014935419327,21.56863058866465,6.756482285501422,9.03403248169414,4.006372101559337,5.641674658252429
762,26.48387106088674,21.68707098906543,6.746486617164686,9.305565856317,3.8895154357895874,6.059001537993752
