Frame,MG284_FSPP_Lig1,MG284_FSPP_Lig2,MG285_FSPP_Lig1,MG285_FSPP_Lig2,MG286_FSPP_Lig1,MG286_FSPP_Lig2
1990,26.34032266327003,21.83887608264207,6.652839087664759,8.752764742833644,4.401379245662941,6.461787150995088
1991,26.209906947254357,21.652933666627206,6.799913380892161,9.131356163865474,4.108250185936596,6.2194489828772035
1992,26.240111376799472,21.772760084997984,6.595138397900111,8.813722742922547,3.9914092079900083,6.043724903472589
1993,25.70714159739439,21.217512487468174,6.595058180990386,8.673722207379823,4.229969656814425,6.101600753801676
1994,26.41038765552605,21.847438853032738,6.5404135403420725,8.756680474680362,4.230057417257537,6.244088326290519
1995,26.55718373649282,21.862070412516218,6.519575032949686,8.725057438481704,4.213352525641668,6.235659691354772
1996,26.218232642514476,21.45030694801598,6.56008673916281,8.980584903406948,4.158552237095718,6.344967031717407
1997,26.027847437840723,21.2883712548688,6.4620099469841294,8.618106183308536,4.298963546348656,6.193791832255998
1998,26.095493794751807,21.38960224486243,6.635103505152418,8.912801456750232,4.192982171372646,6.392526433351976
1999,26.18483076533225,21.593083014397557,6.684671071805418,9.029914301482211,4.145415685878333,6.198159647858419
2000,26.23232210854928,21.883515577054727,6.656221667282129,8.726484347912564,4.3286194070473485,6.189792848805725
2001,26.15598751359625,21.67627911394008,6.47218332943591,8.72130880123875,4.094957677235876,6.19076141828922
2002,25.61232119523224,21.032044959181686,6.729498416528529,8.890384069988299,4.053032385509716,6.161727293362062
2003,26.210197634699384,21.64970136466719,6.79879442671116,8.997452719366262,4.011433936183052,6.094884459362445
2004,26.24121266397328,21.678950040727624,6.668901103850697,8.60882559637587,4.234005301994531,6.192508780341974
2005,25.97001528392746,21.33561186592571,6.607813106357531,8.873165160325474,4.391221681704049,6.450739177227122
2006,25.581778310387417,21.023962492324486,6.73911798446767,9.08226610722063,3.8721863676473793,6.211693068550175
2007,26.02262682732298,21.5657367783833,6.595604212308617,9.037143525296367,3.9766406661211575,6.306767732673541
2008,26.067952050433128,21.89943391701045,6.542859476127538,8.78940900601775,3.957350778046773,6.179090030175346
2009,25.904157813361834,21.245110100294657,6.728984833000669,9.140801115314861,3.844513615404266,6.272385176568813
2010,25.356694329202842,20.92121662448231,6.452465881204282,8.799137100842469,4.082938556899539,6.232179658951508
2011,25.946712928390795,21.43770264216915,6.80263541830943,9.130541399984988,4.115393609331423,6.330285287343934
2012,26.229446722700022,21.618009392497637,6.785305291174597,9.098793498945902,4.06956204693882,6.26402265899977
2013,25.676792896439093,21.265233412594526,6.562385987091781,8.715076546702138,4.12566189021462,6.194433403451886
2014,25.969473981004235,21.417663367201634,6.523116141068908,8.838825844917498,3.9949274499309793,6.02285460693724
2015,25.789098221420087,21.169783348536576,6.6462908614387555,8.932961293212097,4.048412093464159,6.415932288137074
2016,26.6929137101563,21.960288624729525,6.666212560829763,8.95997255088826,4.107006287750015,6.39524926439101
2017,26.89242559171076,22.215935077498564,6.628987354511766,8.951362372677874,4.13823141165339,6.255280846662579
2018,26.217141978828465,21.44474047248398,6.59114523752298,8.805371861582191,3.872550513836866,6.105586230220854
2019,27.011872110481008,22.339032440482754,6.765835804611404,8.898375161962862,3.982556434905528,6.128763985398281
2020,26.368848175535557,21.721333888804196,6.6614589159701065,8.73076762555455,3.904553262434654,5.88517340948849
2021,26.776893103329463,21.93773203737021,6.491068162127078,8.775370008590054,4.01814379037036,6.253480585361677
2022,26.044979963299937,21.19213346455749,6.706452902056208,9.070935978744423,4.023709004320514,6.383265905763181
2023,26.328457995335476,21.435421962231693,6.9664294433384555,8.962678157445298,4.33579111724869,6.287579107387721
2024,26.236559392196614,21.821736650614877,6.368865827928335,8.449488060463649,4.395584228257742,6.306374490700664
2025,25.96688741963469,21.065056623439073,6.57840695453595,8.813519727065025,4.095732565120879,6.239839966142784
2026,26.374338878968523,21.620018252358822,6.541163250242938,8.919622711126754,4.068794956832435,6.139539212901285
2027,25.56583741943214,21.022399538446997,6.343169457584135,8.675765646246294,4.000004468218016,6.2927028293201905
2028,25.88022747051722,21.35832802687804,6.595311771645543,8.855984325712909,4.152948838392809,6.148331728198909
2029,25.918161996833554,21.13954102659223,6.61356607286649,8.83495480814009,4.073116440917993,6.221991366029839
2030,26.01918594009729,21.289895720063527,6.487776763439676,8.794918196692048,4.147614819654115,6.230014209279805
2031,25.929800073454867,21.43994830223221,6.550722676060737,8.531085528892936,4.141492269349943,6.022044876063327
2032,25.939875803660836,21.042808226097556,6.708545355623408,9.08765927924657,4.231513808710373,6.439009657179688
2033,25.952657933313695,21.548203885511086,6.695769915956917,8.749742244747043,3.9132063406199014,6.04585890295849
2034,25.617907339869138,21.318712213983623,6.423204950827768,8.524667687481564,4.1385128954003285,6.173995085340044
2035,26.01355437792229,21.701238638466453,6.510290439109905,8.599523577623419,4.018922066479894,6.109413422258422
2036,26.120912202738985,21.5406526781716,6.4861850391960365,8.645854138112115,3.933421475138131,6.186748052151193
2037,25.70590032612162,20.890699182004198,6.420724398798326,8.669588838794159,4.293880342861592,6.350074917689368
2038,26.024716955771567,21.405276646327092,6.637373079479092,8.906098944851541,4.086780077140247,6.182997525634334
2039,26.452290704385515,21.764960623833257,6.457346873759668,8.677346445351882,4.045163786668796,6.030126288066125
2040,25.456835055406795,20.753901352199847,6.659162967912403,8.953248372988163,4.245270014594961,6.241041324935042
2041,26.415148598526304,21.75771176118768,6.476307549579344,8.608968178090013,4.032198655739113,6.106768320777271
2042,25.936110119378103,21.325803095950842,6.430347433835504,8.481022018749742,4.037770898767115,5.845561474648896
2043,26.188137812296883,21.237891462216833,6.451177169682789,8.84407000202175,4.151422002597165,6.315608638479532
2044,26.15463694747889,21.404779940129465,6.679477802935763,9.044390178131614,4.110897622748945,6.329088325834187
2045,25.870599061298538,21.333825786600958,6.613295961754234,9.037649636035434,3.73339997492661,6.067412069631339
2046,25.7020461633929,21.166605424097153,6.564754299803746,8.792698815624394,4.000947939500994,6.095401244446033
2047,25.653505395506794,21.04223107953699,6.544118196117634,8.754006389609666,4.169050015975209,6.155684547106921
2048,25.879570597950543,21.10554054238125,6.545489390537028,8.715691474598009,3.9515376804319113,6.245869873139489
2049,25.838091347519057,21.236553163346603,6.639082776090078,8.859776500803711,4.207833516322447,6.312457392847412
2050,26.102349352001028,21.248264912966228,6.484262294705671,8.760858123047695,4.039415453701196,6.090497592276696
2051,26.14956304655074,21.507955725134956,6.6616595794396805,8.820754352463446,3.899473294613963,5.957971724470233
2052,26.174841281424662,21.692803342994274,6.664535383505167,8.903020330287676,4.058048401227054,5.9311491396578475
2053,25.95890826588116,21.28054104952293,6.5701932218800625,8.691129413014545,4.22760949682483,6.15512480545015
2054,26.367330030978795,21.682002832286315,6.622718680319286,8.777099789478475,4.2520199121261575,6.2710792710433365
2055,26.31682105422258,21.72659354783354,6.66616455629373,8.851103996108254,4.211686834818099,6.1930412754377615
2056,26.147312508246465,21.434495262190342,6.535269775114398,8.790336554521508,3.983147096368758,5.951316981933927
2057,25.85936481373397,21.14967819723845,6.604709758594817,8.940729676177742,4.207282561497781,6.454566417435501
2058,25.89118939407394,21.38206214332405,6.62082963954217,8.690356785489554,4.035873716479838,5.969783115561953
2059,25.35925279401223,20.87365797459423,6.724285088699164,8.887869256065633,4.068005806100298,5.927289962383167
2060,25.644076376145545,21.05075450200229,6.588481282363917,8.769868186549177,4.110350077617294,6.077782703507639
2061,25.48343447559335,21.113127560401583,6.459714108807878,8.480798445887837,4.114952585495952,6.005652991771003
2062,25.88019461329576,21.271675918715182,6.725583097692044,8.894239052202622,4.080091440285555,6.1743539060021275
2063,25.727467594619487,21.06823014905812,6.470466259560898,8.72581232719076,4.207626672485679,6.2495570248738055
2064,25.355136372878775,20.720311672857342,6.689384407832491,8.572180098655108,3.9895993594905765,5.991659952588035
2065,25.578887512891416,20.714746436234787,6.521870956326528,8.797044724506684,3.8175515442616543,6.188680968224197
2066,25.76571536253181,21.07001490446604,6.6245798058413286,9.011206261783277,4.036792981528332,6.168893374992322
2067,25.80750204618212,21.154028387087067,6.348845149234516,8.832616165734633,3.9596083828008117,6.14111344697023
2068,26.010071288134714,21.152545005913467,6.550894717719949,8.736381310107104,4.208831686499648,6.266945382834083
2069,25.440459163227004,20.667743478835014,6.589530821087783,9.030038140461716,4.132456138980163,6.248616158735304
2070,25.946502917103683,21.235845279718685,6.504732688414785,8.81647995198119,4.0690473413778,6.314344501320262
2071,25.619023835731696,21.136887802842434,6.575721488191223,8.719099941330985,4.303927566803145,6.262915430588266
2072,25.239074657293333,20.67480543442749,6.357322685399361,8.534156549500548,4.105604969379509,5.938167782567512
2073,25.50478613417163,20.775692072595508,6.481332878866172,8.566493403808021,3.959697874249782,6.159731464781662
2074,25.726198913709283,21.118926714523926,6.608183651012668,8.805790464394706,3.8462998889854454,5.85573841735961
2075,25.36051108058897,20.80485381808979,6.568714500238684,8.723172849518269,3.982766354928129,5.9910221141438385
2076,25.90193609635035,21.247222990745094,6.4914434494750255,8.701428455817991,3.986807125022863,5.914801502290684
2077,25.461927595776352,20.887687576450205,6.619862893856605,8.751191577328518,4.129767781873715,6.101427623583882
2078,25.655441676783376,21.04930129223271,6.4917206133359935,8.762820125056804,3.93054631371045,6.024263382846276
2079,25.25741419847772,20.787047492576594,6.7985253822312215,8.712292670073008,4.145759818533147,6.228440046133482
2080,26.220722186679854,21.478513969183624,6.691544106214971,8.8621139404971,4.144584130689494,6.321402347881856
2081,25.687446222628253,21.03579956175592,6.731449634063246,8.9498639568469,4.107620537645604,6.2416709809543995
2082,24.961133254452726,20.314829231264337,6.655731194921896,9.003911415177633,4.06700925296108,6.1573774737912705
2083,26.036635894906905,21.59902549762886,6.738926904193259,8.42950755410374,4.0163708626086905,5.714571329738065
2084,26.40373305443267,21.90907849630953,6.644059400947715,8.6473131751733,4.100533548457651,6.030504426306993
2085,25.874568639964693,21.369810429028675,6.640461480277179,8.890909360363652,4.308991788271506,6.398878975639387
2086,26.000385658875462,21.600566733225445,6.497770611146833,8.471472439687561,4.171497057918656,6.115448732216022
2087,25.865008820366224,21.38867332947665,6.514942551260014,8.584944437391012,4.085402100765708,6.0843978103122565
2088,26.069752781922464,21.05184760730524,6.5847371297742985,8.805909138052073,4.011822150079089,6.260480713930117
2089,25.743811404216455,20.973134649257013,6.903722375349747,9.107149216940996,4.151283695129175,6.462313354218516
2090,26.158065865742277,21.52467289414935,6.834640937700044,8.899026852019922,4.277717611383905,6.341393083836675
2091,25.857945630253006,21.34673388482636,6.832883303030934,8.848318229944788,4.0942279652083,6.148514458787887
2092,26.14735048079457,21.506421896290714,6.571000536150125,8.733069973356578,4.218982241633515,5.9784284647946855
2093,25.75940555670058,20.96374627372871,6.62562485056478,8.748072756891197,4.454278818275297,6.285530126227016
2094,26.291291140584732,21.506846573959013,6.465345796496457,8.87341117272471,4.011855561649864,6.247075202502382
2095,25.44558304479688,21.00103776733851,6.6765353676872214,8.892765258418327,3.8761459892920618,5.965388147730975
2096,25.89945043781796,21.353323707772194,6.532087220704633,8.411020461449496,4.270988792597127,6.087636211650564
2097,26.228545982649443,21.68149452674381,6.646059875353474,8.553489744739869,4.2739380333828905,6.253227653626451
2098,26.34242417827779,21.512231024432584,6.5063469401458995,8.57889172208138,4.294895197476759,6.199215052136364
2099,25.907524022334748,21.13129710531587,6.550151993274568,8.652603528599418,4.050231442171477,5.8513554374777765
2100,26.15250421159272,21.511921285491148,6.722436785029684,8.76701925291558,4.204953783038127,6.256869204975337
2101,25.754356732028143,21.342333652629424,6.601163411704475,8.761447097403563,4.10011856635445,6.024960583151628
2102,25.179391513155732,20.648113645929364,6.653927001563714,8.935670362469079,4.004050297663351,6.169493370035472
2103,25.673928780289902,20.879232314502367,6.582639080068792,8.93847469135883,4.054627792207943,6.244377182660812
2104,25.768982250383463,21.065458978069003,6.784750844106662,8.812480545449358,4.251292291938,6.161472866168521
2105,26.14401768943789,21.477887075984224,6.796443319229359,8.965957123405564,4.046209334373071,6.315371740170128
2106,25.777444414291963,21.24856946162352,6.717318919699001,8.877777685170967,3.9593268772291643,6.018936537833014
2107,25.916335900064656,21.12853926159147,6.679563497717724,8.915331358732397,4.079421586749601,6.315235181178074
2108,26.06522165171458,21.48673471701503,6.526408787791815,8.742577157715916,4.093836690308604,6.18050767071069
2109,25.768613298063542,21.213045552423335,6.8201873315887065,8.84300385418914,4.10239646985631,6.216260286426696
2110,26.01357491933416,21.453942881197012,6.7157933416384665,8.857411813750497,4.269030638446705,6.3065443818589015
2111,26.134898350419608,21.578116954928248,6.677558312884512,8.749960905535719,4.232589192882615,6.004748263925132
2112,25.906577200069883,21.34531076769895,6.638641245469046,8.841602468061648,4.108827042958997,6.155485917807903
2113,25.233400744156526,20.82657962633305,6.4897415150084035,8.76479913326164,4.105693645614424,6.038590353551827
2114,25.33986008747979,20.989371137049464,6.503633067666453,8.697937020202676,4.148999483177021,6.1040777035782225
2115,26.161077858581308,21.47982710412715,6.717340959974906,8.893598922636954,4.025005966192872,6.173040578082178
2116,25.601724498163,21.14652757536983,6.656395423972947,8.728342818990523,4.053713804358679,6.271195976160894
2117,26.135952810032386,21.56563204141854,6.911155063616605,8.941474674449754,4.14938156783032,6.134512848408047
2118,25.49451710256114,20.846413945515128,6.664709051979639,8.959110103520068,4.110151343963915,6.251361983496035
2119,26.134515954960946,21.600849543253847,6.636312716116407,8.679898160509005,4.0039432223939775,5.9665981183321835
2120,25.971766667712007,21.579991954427967,6.680306539140098,8.717882731942767,4.281407600970803,6.135058190778247
2121,26.303127975753018,21.765823214428615,6.504288538214874,8.810540513754958,3.9535166960433483,6.1100751457325195
2122,25.699353165645082,21.159431845243997,6.522165674680637,8.824594364587725,4.032864760102019,6.031283945775199
2123,25.82331949527359,21.503989809066052,6.620090378500825,8.752172017144684,4.046610914062159,6.160029312433778
2124,26.024576837250773,21.35965260494018,6.676284387542875,9.016883051358336,4.25525984287812,6.256547801691347
2125,25.80531144582428,21.282494423216075,6.667751152788692,8.837368465043365,4.254147943913339,6.326685580931138
2126,25.95277706648087,21.51350136255153,6.897419848718282,8.738039399621922,4.048141447584423,5.941661987762175
2127,25.65017269004512,21.21072309546517,6.704155750062941,8.788125440399769,3.9517248126594064,6.063733503474282
2128,25.537364955629176,21.016428541930598,6.641475746032402,8.782413876032471,4.021387371515922,5.958732972929214
2129,25.2152975786565,20.85461650895772,6.8482438397904115,8.749382123395183,4.340598831883655,6.189839051141606
2130,25.19100527798966,20.710023338352016,6.669963230005122,8.927956107974943,3.9064291795231303,5.911357210024293
2131,25.60282534104015,21.30582794294221,6.681954940093305,8.699594647980867,4.016017727420537,6.053857337101659
2132,26.674629144682637,21.69837618292876,6.817695695153514,9.094423766135213,4.25418000539072,6.435571157329258
2133,25.585015469451104,20.94605924617505,6.874856716609789,9.104496131215683,4.1537913789417935,6.299974329071364
2134,26.244564101828214,21.544887456535584,6.6605610111687374,8.803866052629091,4.123545331899394,5.927679854582004
2135,26.35103237117756,21.646232168440033,6.834357641035113,8.763446737960018,3.93850351925738,6.0792659966366545
2136,25.637332439623222,21.147728051065915,6.8159371996803815,8.749078793229712,4.1915974345142075,5.999911145130244
2137,26.17295941215607,21.32327046512088,6.562607157818528,8.73780833361436,4.277626176935957,6.141638038273736
2138,25.8991099528334,21.55974798426559,6.957832219990993,8.783692291397282,4.163207573321894,5.932805463184514
2139,26.58219195365665,21.775097364710323,6.587040598801164,8.915467002240025,4.143548912789837,6.2930559525816205
2140,26.053290231204297,21.692040653982357,6.77947046897409,8.709262102593685,4.099138703905119,5.9528073240332455
2141,26.243292215282157,21.472846958231397,6.637551505359597,8.88062341487074,4.288515577573229,6.307013737382405
2142,25.94396380423151,21.44992022275678,6.7047360370939035,8.916912891715116,4.066210343610021,6.217700697838427
2143,25.690698661560567,21.29503048912017,6.57851790841795,8.594026041090414,4.120470845721244,6.130225070404598
2144,26.122367731567987,21.7621220771081,6.514729179888618,8.64651515631682,4.320154963937348,6.108310784548848
2145,25.58419995315459,20.917135804811267,6.703606596068559,9.035063643851922,3.9543669146736193,6.19351338999991
2146,26.18013268680189,21.730547595597553,6.7871190642909065,8.82276225213442,4.048476649267428,6.072735105247793
2147,25.807101554480198,21.01063480469345,6.85713486082254,9.139885805401113,4.091849433700129,6.313792083359344
2148,25.628405376475268,20.92947039294851,6.672807052535638,9.054216911295235,3.951537191591337,6.125902841216882
2149,25.852526030085798,20.787283064469023,6.987301424319585,9.32895120402173,4.027099014834995,6.378186506133144
2150,25.664633492751225,20.92063753091192,6.731293409412004,9.098735821512975,3.8761802393640052,6.295280146018144
2151,25.45834043475246,20.803691359904196,6.576165760565955,8.780395526879962,4.194498008599075,6.235814951452626
2152,25.952781675953094,21.08838186634121,6.658067466344757,8.864764732826647,4.122447569998404,6.226548945415513
2153,25.806009077649556,21.21329267936708,6.642326415378265,8.832642640898142,4.107785597115302,6.181333517622274
2154,25.310960251467538,20.746894119562747,6.783614797605203,8.996314398051595,4.112655633505736,6.094977789526209
2155,25.838863101595262,21.149466076651322,6.617208240204328,8.83052434442213,4.2545071497468925,6.329316673569939
2156,26.037346878650958,21.186662198343164,6.696866749852144,8.83931151926267,4.183505338691616,6.432177839569258
2157,25.684488442409354,20.733301472301655,6.8011108937319635,9.072635253764364,4.097584783675024,6.4318272381670765
2158,25.79060881720731,20.970919916208043,6.662713412342905,9.09578167911178,3.946313204376638,6.2104690621312315
2159,26.500599691582035,21.39067395877425,6.70664153713872,8.93514562654859,3.8920054449198878,6.379206631604944
2160,25.176189925866243,20.450468809204054,6.869537550498508,9.02484011837978,4.130219876461771,6.232966672172375
2161,25.843073338125876,21.009965409491784,6.779417890813285,9.032979166105598,4.083009195432507,6.433888977555996
2162,25.694086357096893,20.80596149518891,6.764038817227556,9.120523777280654,4.163712116918366,6.620387054714828
2163,26.096368940618916,21.0524735009213,6.632175893361212,9.022432317356012,4.041488348794234,6.568859213004786
2164,26.3660920184042,21.53163492263192,6.744950228791528,9.012535904564576,4.052705472907744,6.397837775608432
2165,26.390394436431183,21.555616141989905,6.736588237198357,9.117541501651779,4.096534967862341,6.579700897576493
2166,26.27816253255628,21.426443535144475,6.626887732395498,9.157002254936089,3.8913852936622972,6.595720480120799
2167,26.323057107554007,21.441290720913646,6.581847010256306,8.856280396108415,4.153428764558915,6.385678617110077
2168,25.922165956370605,21.07318881107748,6.961622562973883,9.068337400039066,4.2262381218774605,6.365445414973228
2169,25.9348282736418,21.055787693728828,6.843328242085812,9.0910413839884,4.204162880282168,6.5363742471715485
2170,26.10601696786721,21.41694087960986,6.74187404555773,9.1077609690338,4.186196968075939,6.531391557717686
2171,26.05943335934325,21.08679605544444,6.767677026035876,9.048238309614526,4.213912819052067,6.457421662517517
2172,26.11369945559509,21.260579230717706,6.90088908760075,9.075882616878275,4.08663363366219,6.354006147176635
2173,25.836717057001444,21.239975453109487,6.696465842310364,8.988582443110012,3.9085964596848592,6.292176403330478
2174,25.769575201528767,21.129406921025844,6.591637567071731,9.089889898003335,4.01560792083875,6.481502021087197
2175,26.020528269482195,21.05307569383962,6.652915239455755,8.933619778766541,4.0636506734726545,6.508420734966522
2176,25.755444077241858,20.75806366556584,6.706295409326886,9.194030720353044,3.976725961056095,6.217805567085146
2177,26.152945195407696,21.377320212583363,6.757617664662228,9.05466233069037,3.9306127071047556,6.349965658982716
2178,26.21435223532633,21.13619570786138,6.732434671518405,9.170603151187466,3.9434074109167834,6.316815785543521
2179,25.999898919468226,21.384866999989406,7.114062451227122,9.23085573729634,4.011912898334497,6.3373472689093076
2180,25.561559815195395,20.863295028013894,6.870295011684754,9.247115809461812,3.9371635764114625,6.322109095840929
2181,25.936842949452405,21.08916852970855,6.714921956681627,9.064165760409855,3.948876532945525,6.3146975687804305
2182,26.048148738009505,21.07778699401991,6.629105804040888,9.09801966130464,3.9455108610890854,6.4560409352388985
2183,25.89183368326895,21.097001737002312,6.63910145983992,9.079607332286429,3.870219112656398,6.241917691082981
2184,25.91617209343956,21.1968619500986,6.7796024674465105,9.19725120964222,3.931871605855026,6.218799615387468
2185,26.07358643890918,21.54038619478379,6.766896844088586,8.849468496984628,4.168339000352671,6.2837984250320424
2186,25.750134157137357,20.588882211632562,6.692738868061177,9.325090366857609,3.9014554684057985,6.496497908205016
2187,25.18414301469863,20.664102101304273,6.744713974092712,8.92915266710549,4.0694106339154255,6.366747687982508
2188,25.560398595897148,21.17460390853016,6.722202563474771,8.84426210007413,4.048386193146383,6.291271026917946
2189,25.665109645323426,21.393248446122193,6.610218577498698,8.682628080906824,3.9658618564536936,6.1986298858140385
2190,26.18519744984651,21.65491299210359,6.753088280697775,8.996606071582946,3.804845104819942,6.29625402850026
2191,26.201580143300074,21.73050838804957,6.600333261799896,9.038506548687204,3.9018537168205123,6.332118154502927
2192,26.23634047723078,21.481684000999717,7.022226012796502,8.998434955136611,3.9379228764035417,6.30428963106261
2193,25.477415333554937,21.082306259769876,6.7947019425755775,9.035831632830716,3.933976856155716,6.149617226539866
2194,25.699404773037216,21.113067790649044,6.962424991919216,9.599106892959993,3.960305149377568,6.49991535943526
2195,26.148908629781527,21.150890413866207,6.485460207777367,8.731622270069586,4.0849640245926295,6.32968769006334
2196,26.5905574600296,22.12705963657023,6.7764597846686225,8.923609147556643,4.046378539545032,6.03159700845092
2197,25.92052808834157,21.37425227803458,6.750710735090942,9.154444433851648,3.9694237079191708,6.394973018452061
2198,26.31921473552482,21.531398008680142,6.574279103568921,9.041543930239204,4.15374976714419,6.470285529704792
2199,26.27990216940728,21.714445469741978,6.768386659796675,9.23666351412218,3.9963530083956527,6.419064732504142
2200,26.099941532187238,21.36046981804333,6.793519930283604,9.307477758686451,3.849375817182295,6.395522375264394
2201,25.845118477396248,21.272593413873768,6.812096325927892,9.167423504497343,3.7325434425795536,6.137633283144076
2202,26.117099595469067,21.53529939139989,6.64960317989072,8.80699286314721,4.004045277019529,6.231654959740357
2203,25.96194901795071,21.21961822159144,6.651595335567747,9.129641862784888,3.933359382434292,6.28713800130319
2204,25.967031838707673,21.36538356976095,6.653053934692834,9.19666790268566,3.750026099928521,6.342682317881441
2205,26.09448437715969,21.513010115421974,6.9316536030438884,9.160867283624983,3.9198226913816154,6.25041358986515
2206,25.512583798413075,21.053262153801274,6.767710251892032,8.97523951962792,3.8620766212156967,6.175212503931103
2207,25.958797313773488,21.50023543351648,6.7719333017468,9.056499528675031,3.976056913193043,6.2840059036168325
2208,25.405945566168644,20.823817281202743,6.838048720703917,9.31297500212585,3.9070370515455894,6.37141634354951
2209,25.069239778439783,20.596093010302404,6.713659192782912,8.716435756779736,4.1274059321418095,5.966850533214609
2210,25.640369962109876,20.88072872591465,6.772740871424327,9.192089178606897,4.019260379527544,6.2196332789663895
2211,25.69310257727519,21.068141022777205,6.654988018994818,9.060636650981563,3.9117253568161297,6.176948931200851
2212,26.077463300039074,21.349139540261515,6.839534387201222,9.042999629743688,3.907961325254397,6.297421874993614
2213,26.419866714171086,21.66048952895105,6.685441251204068,9.160943912300704,3.8713053664893153,6.185294195381209
2214,25.779226977220876,21.295067403002804,6.8014855015085125,8.780182529225227,4.187850500861831,6.178008878377453
2215,25.833915474604154,21.19637303046995,6.7606795765214915,8.745170076998622,3.9382557991411438,6.169504220165732
2216,25.97986509402965,21.481455337668883,6.6793980589299835,8.910519186161055,4.016625352757622,6.2904116088698325
2217,25.659298120425955,21.000162807959878,6.7487585580461475,9.10620613022517,4.1983284882993175,6.39287501321395
2218,25.487686647709463,21.06007639862646,6.74073755786597,8.986884869657043,4.1118321130401,6.230842207757363
2219,25.94876036807592,21.42716487541253,6.575263586299784,8.700393753354417,3.93937911964109,6.327435420688842
2220,26.105073400512005,21.712053725957322,6.672905623724157,8.779557853042633,4.066557363750686,6.379401333170645
2221,26.02368867320849,21.375333720541047,6.841781689430804,9.011774935940693,3.9914666745059013,6.345580167615036
2222,26.016302096591833,21.49765939360929,6.729804700971583,9.159254814078864,3.907020628561504,6.138570267659641
2223,25.708877409451052,21.175748272753058,6.82687803114329,9.105511241736018,3.943837460039257,6.341446383782444
2224,25.653980740700128,21.192694610262166,6.8284004539665295,9.00524262806104,3.965390825291609,6.1903653804751455
2225,25.696129658599414,21.090714797986426,6.721786722495146,9.042574646949362,3.9582899159149822,6.174380028035302
2226,25.325591483260197,20.931520012745107,6.7150398031856575,8.963560080674485,3.9617720901351876,6.291484269099296
2227,25.494354111803638,21.072160033360948,6.5443875235834215,8.710697795380641,4.173461124775336,6.362795985946728
2228,25.539029984859848,20.92747539581567,6.838514267755892,8.963775572312802,4.132626955875545,6.225072450179999
2229,25.931979975243042,21.349624118466156,6.919066138360338,9.059750203786342,4.0117452022786795,6.026050888015951
2230,25.98594830291001,21.43309607649473,6.694947528738333,8.702348289063902,4.140853729960674,6.233220582919008
2231,25.784504332694564,21.062438774056023,6.772161975215779,9.089242323508925,3.967034529217769,6.3166652250478865
2232,26.475688082580174,21.605954250577522,6.581612057641338,8.838545743523385,3.9199045233124803,6.340402998207225
2233,26.329894505550353,21.84114469953148,6.8316090972976875,9.151964584165833,3.9548241873403085,6.3989937357122555
2234,26.26591836658777,21.88042906784621,6.837343804140761,9.179666224094616,3.860027622079104,6.361791689776747
2235,25.237261655573143,20.751351986967766,6.784809270989705,9.132203752413265,3.9600376992901944,6.351693728381126
2236,26.0263341925256,21.338877342870354,6.688857558544201,9.36899141564134,3.9018110782271123,6.513725854822026
2237,26.930630470947513,22.495365390702222,6.866530293433747,8.8644420854379,4.033751451499823,6.136277559628862
2238,25.80924818174298,21.51187171502527,6.738588427791084,8.866390118178558,4.162143935134502,6.393059441497671
2239,25.19100392972607,20.959552931520065,6.687858110740918,8.678233000988232,4.231096983566834,6.325346732894347
2240,25.503070630558483,21.118911822860806,6.534595470336161,8.664245545510141,4.083136007505255,6.343645926397775
2241,25.5643751312931,21.41750436216356,6.636464285165396,8.728744819573913,3.994941007375855,5.973435737441411
2242,25.62441571470282,21.071544841276538,6.873929201278796,8.902961803802075,4.308645278369345,6.381286695555077
2243,25.686966756856098,21.230419028944162,6.996479559785315,8.889621037942273,4.0839227967057035,6.328412755184513
2244,25.838984604468905,21.154986395911454,6.654305538749584,9.053010899338684,3.7695176147230027,6.314963931688438
2245,25.574726585258233,21.106797146392616,6.673318688842505,8.8696243017279,4.032471619217811,6.203440773690342
2246,26.75526790565683,22.190946037916678,6.539836002290397,8.836232973519035,4.0782014954797905,6.257633932986006
2247,25.896044379426062,21.236505019586126,6.8529172008208485,9.085441651450289,4.089222490775516,6.46593603274761
2248,26.07881973117464,21.290760476503536,6.908958779825115,9.106754859013162,4.1678121327964845,6.265315592443923
2249,25.879389115083836,21.25374054126501,6.941697507192887,9.104673827512096,4.176398202926378,6.346541610536552
2250,26.206622890801214,21.415282650712463,6.644897751331782,8.800180221436511,4.236152432141006,6.305576395952183
2251,26.487042626426085,21.62430670740957,6.702398280612713,8.964881123497198,4.173574403650775,6.356538138090544
2252,26.40801178316744,21.916858755609724,6.80336368758202,8.825723186358276,4.038249399653415,6.359616000227854
2253,25.873215920865782,21.229026128220738,6.724342146106447,9.22167061631529,3.899557738326636,6.35531788666378
2254,25.343414217821003,20.96036318022144,6.723126489276342,8.888574635718927,3.9508138924965714,5.876370415808325
2255,25.449641133009578,21.007546183133623,6.749364136688421,9.084858481487387,4.0252898608744205,6.221181018229161
2256,25.914423096540876,21.430624515369253,6.689519321134351,8.972955936430555,4.015803042411523,6.383198694035
2257,25.89062125484158,21.262631386148662,6.7947871725159334,8.844474515819622,3.9494190692330386,6.247887477516797
2258,24.864252320202542,20.31724982558127,6.824848235359408,9.138206441184748,3.942556791215992,6.305156660175624
2259,25.42423761062717,20.98210070482412,6.633023617619568,8.903400830727175,3.9083457913517434,6.155542281357188
