Frame,Protein_RMSD,Rg,FSPP_Lig1_RMSD,FSPP_Lig2_RMSD
109,0.8074559906592994,19.88838383048263,1.4022925267437771,1.5181479855663276
110,0.7629439236811668,19.933244333712622,1.450711992100919,1.449462333401049
111,0.855259900530362,19.96718173207592,1.4209901680070987,1.6330546518718763
112,0.9207446566641844,19.919860608367355,1.2645196987332898,1.489744001623389
113,0.8782307565029502,19.890232882671736,1.53395979398257,1.4868185148410344
114,0.97555475381218,19.99385410132434,1.3201424779465238,1.5039280895215774
115,0.9347414566705934,19.986893395213347,1.5076334959923485,1.508984925054783
116,0.913969409554061,19.9301637092384,1.3940624784090527,1.555808239769741
117,0.8850726875724174,19.95264495088492,1.4227456930957074,1.6048315214053743
118,0.9393513954091169,19.96247848085637,1.5095158185731936,1.6163082686292463
119,1.000179748832222,19.987341174513045,1.671347332960487,1.6139146875686576
120,0.9281740549180899,19.981319154139264,1.2072260995327908,1.5455581539726653
121,0.8647131682882716,19.99923727463592,1.54156241164018,1.7649639044888117
122,0.8467305417789631,19.87954530044146,1.464959651977326,1.4034102900024639
123,0.8182215389151352,19.960170826491943,1.3764435317787043,1.5140120325345885
124,0.8242795096424199,19.951457951017673,1.3509365684859431,1.423590259435264
125,0.85288636175466,19.960050781068492,1.290772148823417,1.4633723630679307
126,0.8442045666070911,19.961099904337274,1.3855844831041284,1.3482019510781016
127,0.754806431896967,19.865665192268366,1.2727446525119044,1.262085191473801
128,0.8439117309586998,19.87573297833555,1.340305515737215,1.5271895415021655
129,0.8576551966219615,19.986533801548926,1.5532054771527528,1.5647289953599264
130,0.8417003023985845,19.8789342578535,1.3794496076115492,1.5550499551688735
131,0.803567119869972,19.87220700466481,1.0227725645969448,1.4229060320802123
132,0.8614872766442198,19.938147981758757,1.2211357729833576,0.8458439324939322
133,0.8098791813829441,19.932268486362698,1.292523517712847,1.4746500704912973
134,0.7947670898352098,19.880011480638682,1.3244395910959532,1.434105560761667
135,0.8550840051738836,19.962811017375092,1.2013061786053045,1.4776703319125375
136,0.8807657664422245,19.822632712371618,1.506359437468314,1.4515735555699385
137,0.7625219346416752,19.799023880699234,1.31264013163045,1.861554174524476
138,0.7812708418396889,19.866381839175077,1.5046060942648567,1.3197276941629323
139,0.8456650182725296,19.899562860601854,1.2311131516880316,1.4651712216242283
140,0.8892250895300302,19.907864798700444,1.112865333635716,2.122894961667666
141,0.8774421861166234,19.944272947386175,1.351275951664595,2.213018858481885
142,0.7706830000156022,19.86045347557228,1.2869793850570788,2.0322434614051783
143,0.7866798676312434,19.911729537845385,1.2228558910215832,1.4194999090151745
144,0.8064040602788332,19.921180841542284,1.3652596247035367,1.491653007758743
145,0.843916509986816,19.92160578224314,1.3301233738618747,1.3582132365980786
146,0.8300032381663599,19.838046208828082,1.2764481161280588,1.4190982133080563
147,0.8782634708320542,19.872364896906603,1.5435367986344164,1.4145970324456911
148,0.8988104127613038,19.83065044421541,1.4034057098554742,1.375469312221228
149,0.8604108160987842,19.85049069679395,1.2872598057662497,1.9720411470513415
150,0.8045693516499639,19.874135773220424,1.3475762575341368,1.745620207513779
151,1.009239049910239,19.99788654872058,1.4443878606333782,1.896440550324836
152,1.048723505717874,19.97210786709841,1.3488914164366668,1.799368445957672
153,0.9185986139752585,19.95823814581075,1.4576569216702955,1.7805113490178983
154,0.9495019737785452,19.959661980103593,1.5650519234892264,1.9327437106124192
155,0.9647316226081206,19.990157996425747,1.5095644893897076,1.7479444857234459
156,1.0009928016761247,19.932147884823433,1.3682007573893102,1.7347017258018282
157,0.94544853476796,19.930930251976434,1.1700947533528294,1.7666751924323938
158,0.9592304246826673,19.93775798399095,1.147576556727903,1.8976796070545898
159,0.9412535879305767,19.96739965348832,1.5273555268428973,1.8811269623850557
160,0.8463837964494519,19.8914308469945,0.894811897731226,1.663834547075262
161,0.8772762710264674,19.892558007443604,1.4327859417145865,2.0901447659301167
162,0.9475518899184999,19.90739309297745,1.349978810357853,1.8945348348775861
163,0.8617075940049573,19.940538434847397,1.0883924953662485,1.870978661529073
164,0.8785625613350475,19.877620880236666,1.4392881291339454,1.9316879896229862
165,0.9279911713270556,19.922403028908306,1.6387469834060147,1.7987944007409697
166,0.902022615732947,19.933743770559346,1.4941328608122462,1.9265934234193973
167,0.9101066946338081,19.84794285555563,1.3751176056316972,1.9922447790800093
168,0.8755706300590373,19.841471236937544,1.4127715396911025,1.818242321960471
169,0.8837257764875297,19.89813282854352,1.304441349868289,1.8700083667222598
170,0.8923342010661979,19.818699338498,1.4714101624204323,1.7852290187240867
171,0.8904558692650323,19.913838292823122,1.3499690387202041,1.9292584985756724
172,0.9209244639788843,19.90277565516532,1.3480724327535505,2.098555452336499
173,0.985194053475333,19.921375460323258,1.4586949628724795,1.753308249300472
174,0.9106539644177388,19.838279223505364,1.3159425140587149,1.7744102009228906
175,0.9588175535585668,19.90191212935201,1.1958743680904083,1.8693466427937284
176,0.860618589075161,19.933918048355615,1.6584566691729503,1.7441225452234417
177,0.9531817657636524,19.968005022733642,1.765861927855302,2.011773795228979
178,0.9684126046136396,19.981440164075035,1.6210832565959268,1.8657578713560725
179,0.9928405645776085,19.931152164714263,1.596288665384105,1.9213772046094078
180,0.8805145467943747,19.94135211816014,1.4821986652977022,1.729270508282402
181,0.8548876925519946,19.88841843806188,1.471402567779234,1.9171543754906057
182,1.0121366542628012,20.027628873768574,1.4505200150163864,1.705803900455991
183,0.9405791328692292,19.98747672272109,1.4400570082444633,1.9356721650167088
184,0.9082143558534654,19.988947285879085,0.9503083162886327,1.9616574213738642
185,0.8239822558152756,19.95835835556291,1.2136700725916518,1.7900128299537927
186,0.8962856442196012,19.92628274012596,1.06351873239748,1.550980269853383
187,0.9109859390199897,19.948764113719463,1.5908109319746304,1.784552366462192
188,1.0654714948444848,20.01332470943644,1.8307818885831524,1.8699871543482336
189,0.9288882745601973,19.991781659167625,1.489945915729877,1.9534528411787824
190,0.8866060701196511,19.935446516989593,1.8723419267942791,1.951803964511167
191,1.0404941488218424,20.072298386712074,1.0146230922638284,1.628938333904944
192,0.9226111719727347,19.990576451088923,1.3084794284943253,1.8886977432060965
193,0.9199204925281189,19.943348597687404,1.2085469805669564,1.9476841537305825
194,1.0455865500061128,19.960400195982494,0.9318473829343205,2.097028101476514
195,0.9685921999679615,19.911753811468124,0.9652956679499276,1.882297993536114
196,0.9860254157501364,20.01162293129862,0.9117293627251956,1.80726095287638
197,1.0109346799388383,19.97534590568199,0.8224195395457657,1.655040198500618
198,0.9485224093740341,20.021614250243232,0.9544993423399706,1.9055142796726643
199,0.9434006449565137,20.012176297696044,1.4240936014159997,1.8660909583806597
200,0.9571094776064762,19.96717447785776,1.0926402216705915,1.9103716762758254
201,1.0411409626215156,19.983940241153228,1.4907677146080827,1.8331868827531292
202,0.9284365620166867,19.964682444818905,1.5844599338747274,1.831038702197092
203,0.8884935662577085,19.937283219170297,1.496554671536604,1.851277680278365
204,1.0441922190046065,20.038164445276767,1.3817818041882393,1.844572562103599
205,0.9640080719090506,19.991556789118285,1.5219431330406117,2.050134305957397
206,0.9540757642391086,19.981712748683293,1.6080674849919532,1.843869179566831
207,0.9664113240473221,20.04626915102895,1.3622720813651086,1.8098514845979272
208,0.8785876200467954,19.89252210563775,1.217784905075784,1.89957774909729
209,0.9680495250440347,20.034092816298017,1.3296787950564386,2.1385840858837106
210,0.9704969497424638,19.998396779154554,1.6703876794057382,1.7783819064265083
211,0.9449152263293173,19.976397128352023,1.610463737940519,1.9920017998415123
212,0.905537970816322,19.940472962979158,1.6394292249064741,1.6901498551365484
213,0.9602874276624536,19.984500553128623,1.5387385851951212,1.9562050990870918
214,1.0320723592682939,19.908539148882575,1.6056752871239985,1.9020047950158727
215,1.0372938248995707,19.97105546951778,1.6432514079281337,2.0239463734264347
216,0.9379498990341191,19.974558423725732,1.4942421344872776,2.0818964796362827
217,0.9925905609977301,19.965037512404475,1.693856059607087,1.9070204505920343
218,1.0730081201270285,19.971074364284693,1.7771583877900095,1.8753956063631996
219,1.0221138968978463,19.96924891560753,1.7868511548718502,1.8809630167778297
220,0.9158901104816979,19.933216507210325,1.6143533378086798,2.057323217609212
221,1.0218669994652458,20.020221187461832,1.7722258594295797,1.9522719754014832
222,1.0373522653177305,20.03626746908809,1.5345911232346297,1.9902469373201217
223,1.1318326401134249,20.00050238889449,1.7726454357039836,1.9105446269398136
224,1.060430873125602,20.055433452986442,1.259005950431045,1.8413818551413494
225,1.0210115934279922,20.015465201008514,1.167055755354759,1.7721130037273385
226,0.9919231861328686,20.019407457110418,1.1896539414331007,1.6929109275713783
227,0.9148666812037569,20.007465473631562,1.3544857693800216,1.8659221659567218
228,1.0178232294562508,20.001558724261784,0.860564167137833,1.8942345987648985
229,1.0732000787262073,20.0026875527454,1.6149129954972175,1.9817767453385253
230,1.0891968257846325,20.00871268310705,1.4224574068438023,1.9723758237075046
231,1.0627807821023079,20.05012641804003,1.2637392043619147,2.106373526833042
232,0.9799802625691977,20.018486006006757,1.7634690021413884,1.8343175156439744
233,1.0218134259868679,19.98571125750779,1.0321305967953351,1.9703545800745486
234,1.0182723205396056,20.035395081115624,0.7390503498004577,1.857696582304691
235,1.093035336829452,19.9916555362945,0.9506321341486368,1.7319501454918982
236,1.0123212965806105,19.985259221343448,0.83237703877582,1.9234466677539817
237,1.0387587328267334,20.048653642683163,1.677835672141723,1.8169341141453403
238,0.9623961175034502,19.958822558027705,1.6633277948212835,1.948419149098399
239,1.069715680011136,19.9939273396406,1.6274290916511007,2.0413567430125963
240,1.0379741073232396,19.98936751751123,1.9367993874861735,1.9343820534018457
241,0.9098160595205854,19.85765505368454,1.6285372378293916,1.9750400067736282
242,0.9546497574607562,19.936194043446555,1.6813405811044222,1.9581675802332452
243,1.0229165493307806,19.942458933754192,1.457059316096399,1.8403734596319061
244,1.0200208940935953,19.978532095326898,1.3938605113858777,2.0690331425221453
245,1.0044101497526197,19.954480092677876,1.3248769174473731,1.734222224123657
246,1.0420836216175267,19.964712674006524,1.5006542851759792,1.8085966027720726
247,1.1495635159541873,20.010776698027104,1.4317552503394404,1.9112438731690629
248,0.9833908059796681,19.98476617516348,1.6481294502815393,1.9563291905761842
249,1.0041062113817625,19.90641285926486,1.5220288700485503,2.073300688469723
250,1.0825214540330583,19.895347799152855,1.6845192060985887,1.8378479845874807
251,1.0000055710808782,19.920815620343053,1.7999600999760692,2.030159264351699
252,1.0463515974933675,19.918445955981756,1.7204094999056498,1.851677025593704
253,1.0377200284750923,19.967324501216005,1.7447561879506654,2.067634369072844
254,0.948901126055011,19.922328633724433,1.5685149919780639,1.9384830742999775
255,0.9570967628381974,19.967649469515504,1.582101227646528,1.819730420445059
256,1.0853518465520136,19.97595421114577,1.6133249448992657,1.7894017417844847
257,0.9031454316188651,19.939460501800898,1.5727199914329053,1.9490058787573685
258,0.9682891218434708,19.869674941793168,1.6489910113782797,2.0261407335954393
259,0.8774643429053077,19.86088786670637,1.5383454114036383,1.7903572829069259
260,0.9084595544764326,19.952989817549913,1.4836689698431786,1.8660801749040858
261,0.8669651417185065,19.97741458808353,1.5183360183864951,1.8450583934177869
262,0.9627176502301706,19.992429483919768,1.5742530644959827,1.791211986967935
263,0.9171001328624901,19.938859291406207,1.5265951743128043,1.9571724289801773
264,0.9970486557995302,19.94802188821311,1.1507203521977023,1.8372947135396025
265,0.9419334499688449,19.887249899169646,1.2285164745434012,1.7675942541172711
266,0.9917969308361978,20.004524456797686,1.3454047057217249,1.8621908370505706
267,0.939655918370635,19.9327249024554,1.3920943545645672,1.9395095363121166
268,0.9703259962303801,19.895117364977622,1.3286307937177946,1.96130297990177
269,0.8579765918167522,19.981608736232275,1.085887076734193,1.8450734204087849
270,0.9261717519784284,19.98988035162598,1.2477696069007542,1.8974979139231714
271,1.0319726542712833,19.93510782618362,0.7580560251764878,1.8982518816457623
272,1.0160856812928154,20.017961129873747,1.0367371424808933,2.0154882908587655
273,0.9507238407990282,19.927534548754135,1.0056380066861463,1.8761467095001274
274,1.0113438979697424,20.017187148466835,1.1178154065059955,1.9001820042383872
275,0.930434713756349,19.92614230752852,1.1861436863072585,1.9750439695657693
276,0.9016395497074456,19.952489782629044,1.3778967079125917,2.2165700380807576
277,0.9174257782973464,19.949633150005987,1.1533389130475704,1.8186715752645897
278,1.0165845575462928,20.000560590410778,1.0303124357053237,1.8562458567723041
279,1.0298689370325402,19.929431195199076,0.9532517266200498,1.8424735382041035
280,0.9515283242937534,19.98794503730525,0.818584383417066,1.9501175617964386
281,1.0578831501757642,19.945781680916753,1.076486666941822,1.766364514829147
282,1.010931104960585,20.032556461755885,1.3675371297298127,2.1287781365431324
283,0.9716043327011502,19.905944457451888,1.1789691937665305,2.0466012295862406
284,0.9953241819528139,20.01770732081869,0.7756640384044704,2.066735972437239
285,0.9567004213276566,19.996208414285597,0.974003292996739,1.8186437764780485
286,0.9412311583569514,19.946725901225204,0.887788064597183,1.8265234596011497
287,0.9521982899604099,20.00057857186365,0.8576889758353591,2.162224276011701
288,0.9416945887137687,19.93152183637924,1.0025413595579924,1.881293538830957
289,1.0161442697429368,19.951864843855805,1.034550118482478,2.0888990458725063
290,1.0799823052269368,19.96040872071169,1.4563970218435804,2.0364198887232674
291,1.1200786892083427,19.95625843102809,1.2447573610186966,2.292208785823464
292,1.094239028031294,20.004288977504757,1.4625881860005285,2.5865258440028542
293,1.0977114068074676,19.990921626267003,1.7469980787192259,2.0699372048016684
294,1.0027883555185177,19.871985533350543,1.604134993346041,1.875999269996835
295,1.0164089091480317,19.959559052323637,1.572797398029483,1.7792318924187034
296,0.9795814851089718,19.9418858775928,1.3061802822929662,2.0288285043174556
297,0.9910991728275274,19.927275278693983,1.5067708808594293,1.866034096917234
298,0.9113182514686771,19.895656370590547,1.408478116749094,1.9666676961349616
299,1.033336679847702,20.0761581974049,1.564280583517941,1.84985371296385
300,0.9519747781431012,20.01874303672348,1.6562437244110828,2.0899857385590694
301,1.0188080487484388,19.94010488094376,1.4205304725232022,1.9341850138671737
302,1.1557115892110024,19.996807240716855,1.0123635816757797,1.8398135826709445
303,0.9822555121498244,19.90830072530884,1.0611245105124978,1.8844112171131393
304,1.05197534946932,19.940586449048993,1.1459897510879016,2.0009380933975103
305,1.0024852978324938,19.993930734975976,1.1468180615437855,1.8651156866407785
306,0.9842717170147771,19.986755658549963,1.1203683635513553,1.6644349747802274
307,1.0304219003590156,19.952724309608577,1.2494400962694272,2.0400123801488586
308,0.9329143955733842,19.92753274417068,1.1357052677979418,1.9578040071538378
309,0.8803473598817558,19.916648579469452,0.9751564766298623,1.998127306635125
310,1.0296829814889519,19.979240893512813,0.8252359533262735,1.8166377549624866
311,0.9940447819463636,19.934954069106446,0.7999545068594475,2.005659268685772
312,0.9446115010130329,19.92669857184719,0.8770674348547667,1.8893326685290694
313,0.9772013781468162,19.960529551999617,1.1670676242259428,1.9436522969224364
314,0.9144987675975975,19.999990172576105,1.0427282561746256,1.8739788972740863
315,0.9576109750228017,19.97663686853123,1.3067657477570878,1.986988091592208
316,0.9355686774637881,19.998500881002784,0.9255489216302172,1.7917837800470358
317,0.8941384117021439,20.048906033387293,0.8094055929271963,2.078268137036068
318,0.9487190709066593,20.039807478725447,1.1203364690186621,2.007831611782739
319,0.8992171991359893,19.97076674327093,1.1207899044943666,1.8732642983525898
320,0.9527318798624418,19.998175397086474,0.796489407510739,2.0879644253632743
321,0.9375853922652471,19.95352531842763,0.8272726993176602,1.8716043622071294
322,1.0853790813911328,20.048732229554936,0.6843709542490279,1.9043504435819465
323,0.981109219594943,19.990337976186513,0.9132998953656338,1.9391551166689214
324,0.9818066821242905,19.96832903520609,1.057244730599124,1.8103490831195084
325,0.9258107515479552,19.930805681582953,0.9226128710041903,1.859009136261588
326,1.0309285164072715,19.99165432435949,0.8481702794165101,1.9172121624379934
327,0.9645562605971056,19.97645521638136,0.9162521591946089,2.001044833811693
328,0.9892676182083795,19.912823840019787,1.4033091736309526,1.9475363591146178
329,0.9105000816467442,20.021971571060703,1.568514979169914,1.755857262780597
330,0.9335122614880513,20.047040872403034,1.2710913876690604,2.1592416684888383
331,0.9126081414898176,19.91954144830593,0.8848903878718338,1.7307423536570241
332,0.8735676509909412,19.95049599676949,1.108547059171674,1.905378841313314
333,0.966200456468126,19.979885764522834,0.8297633215026303,2.006964157341975
334,0.9004666505617924,19.948402408022197,0.9277124638097063,1.8060209193428434
335,0.9735345271371498,19.91159588230365,1.14064509060801,1.9971073956580139
336,0.9005729852654392,19.951182020470632,0.8674892593670999,1.9511164780002446
337,0.8671630447997057,19.931360025335966,0.6862270736131951,1.973878155369445
338,0.9277276234290602,19.929700586859035,0.9834753712220277,1.8791525838246184
339,0.9032073852287303,19.9582004869829,1.2286376900250824,1.7733276985428161
340,1.0133543917703824,19.947800274564973,1.6282669585316447,1.9070097022539492
341,0.9948098361767234,19.975972150236142,1.5887362324962409,1.7399344225475
342,1.0078546560446253,19.907807413870287,1.5601962572519639,1.7936821275668489
343,0.9297225878923233,19.898350885589778,1.3286607610045456,1.5586530794252462
344,0.8454457610887192,19.925738778256566,1.2700434637396527,1.594377599189109
345,0.8770113004717746,19.989427148809042,1.5393714063282382,1.9161298502721722
346,0.8454252686633071,19.91848163982112,1.4008140143339651,1.9935361248222803
347,1.0989631689332273,20.05583089765008,1.5317085049887056,1.886931523203688
348,0.9328520580035108,19.98925790918547,1.4411191069630083,1.9424386245718082
349,1.0135206308184537,20.010019614184177,1.528870889137158,1.815093556615426
350,1.013633733022033,20.003241624148767,1.47866498323031,1.8530991089027329
351,0.9154029914911369,19.962892387259004,1.6013190435705507,1.7806604400971067
352,1.118214942146327,20.065341015035763,1.6221600951440132,2.1516383930484304
353,1.0585572939972063,19.986424991260254,1.6394432270635961,1.8864397573475729
354,0.9833120086856167,19.964210348484645,1.6712463325815439,1.8020470297994298
355,0.9500764916925909,19.97066835756515,1.5778283011830554,1.8780303363119757
356,0.9654718907905959,19.927667551341425,1.7368343732732214,1.972410411324004
357,0.8525704088558943,19.92696669087623,1.7174166109605935,1.8934087620215077
358,0.8760940232895071,19.948769657279144,1.5505152181978963,1.9884192461258472
359,0.8752191154560273,19.902545741577296,1.3559591719245754,1.8573062349818354
360,0.8905832676370957,19.91207891490895,1.7325785714665394,1.9436689844724448
361,0.8544895944867809,19.9608361936085,1.5752378104463227,1.8643974830068015
362,0.8794565393907453,19.930054725848112,1.6213333775964742,1.8407700062866834
363,0.8913481366586494,19.917503753502512,1.6719239193455313,1.864248563897129
364,0.9313971390116383,19.939155743013828,1.7514429039271613,1.9110468465239145
365,0.9101164223661866,19.990833510048915,1.658612912671818,1.993933248867819
366,0.9069698525356475,19.953350007555155,1.630593900436553,1.7722898703280967
367,0.972716890814481,20.014295939768783,1.548635014695202,1.8561307440738077
368,0.9213655408584481,19.98544469603423,1.7084319669729715,2.0176698723425477
369,0.91250714594172,20.041660273178568,1.5207108517251637,1.8476152092158387
370,0.9851475496592853,20.050795243814772,1.503837954879603,1.7447183224734188
371,0.8465836225220612,19.929494987602027,1.4752861875404095,1.9188271206546361
372,0.8391395514694043,19.92502888203631,1.595710306593073,1.746742425505224
373,0.8889339820718019,19.886270903884213,1.5841278531567597,2.032604300782366
374,0.8891096474219724,20.00426967725716,1.8096655835681905,1.8757770284664796
375,0.8804625587821737,19.928723182126372,1.3983661980063666,1.9468459256262551
376,0.9043569240489653,19.910581401662075,1.4136602454363776,1.872519507097646
377,0.9229357692591473,19.966668844459353,0.9720622082290297,1.735137847093695
378,0.8794358682440111,19.941988853683437,1.0818083918083912,2.007445377956865
379,0.8755949693545594,19.91060339656045,1.0662429761347147,1.8705279481121495
380,0.8698275015197307,19.917189837997014,0.9929539685715447,1.90124008052666
381,0.8777326441396183,19.86169096129664,1.0321601783130616,1.9107687736903889
